Date,BTC,SJC,VNINDEX
2024-12-18,6.440518358137193,0.576118095397371,11.38693348044666
2024-12-19,4.281762097397468,0.6510172554016092,9.30722145754146
2024-12-20,4.567642332755506,0.6393578152670054,10.057810978471071
2024-12-23,4.988160807659892,0.6204929973881002,10.288337452160246
2024-12-24,4.329990202786815,0.5873342555395178,9.473635506753396
2024-12-25,4.3779990205402015,0.5883754689948395,9.37884758051929
2024-12-26,4.547506825123293,0.5960050611295564,9.388414307305226
2024-12-27,3.851444849482244,0.6273460196159486,8.387101007547404
2024-12-30,3.755104804123066,0.6584443905165549,7.781369073749311
2024-12-31,3.778649159532199,0.6635721443782661,7.667950888174413
2025-01-02,3.9803970081595086,0.6762621125536272,7.670026209639779
2025-01-03,3.988677065537116,0.5686928047366258,7.514239645867282
2025-01-06,2.7039859507519637,0.5674264800332618,5.956980353370389
2025-01-07,2.6774484942557297,0.5660992609581861,5.901611378432959
2025-01-08,1.6838456855507777,0.6562100274046911,4.289257593357576
2025-01-09,1.5647434727703136,0.6704427068316976,3.7582196452046412
2025-01-10,1.6093513722872155,0.6772227013790544,4.087240760766042
2025-01-13,1.22712550540508,0.5935586472930909,4.175971670835277
2025-01-14,1.3857455054428591,0.5842509820145336,4.2203665311190575
2025-01-15,1.3150391335994382,0.5757041819926423,4.156173503602634
2025-01-16,1.3068323008136873,0.5771573405696451,3.9776141615596394
2025-01-17,1.4599301934883568,0.5829656712313391,4.092639625790461
2025-01-20,1.4317718211002695,0.5896049222805289,3.965157793725671
2025-01-21,1.3271141689276567,0.5967720889229144,3.694462355560979
2025-01-22,1.344610018490644,0.5891563246463782,3.609514853827611
2025-01-23,1.2790142502742907,0.586494033262841,3.5022757306873764
2025-01-24,1.2909112904027964,0.5889070183801692,3.4800796182500426
2025-02-03,1.5365437405442273,0.6114069604336358,3.788259044402309
2025-02-04,2.0432901580256457,0.8905139683639041,4.569452521146145
2025-02-05,1.8843937900040686,0.8597039234466974,4.397173514361741
2025-02-06,1.9134889618361073,0.8254007141080821,4.290231602239924
2025-02-07,2.1179130083278763,0.69580008668233,4.513855304607062
2025-02-10,2.4786753487574975,0.7204425139457515,5.049133671647443
2025-02-11,2.0876868989747943,0.8466513061231362,4.192471759151617
2025-02-12,2.127327998447004,0.8889568885126264,4.503343019216399
2025-02-13,2.1772789257261893,0.8923931334291257,4.690499994408115
2025-02-14,2.3066313712165387,0.8177975462819509,5.161014967861544
2025-02-17,2.6196675445956608,0.832928813433853,5.916945819899588
2025-02-18,2.5665516177071246,0.8340115374307122,6.03011491858223
2025-02-19,2.9422753900646637,0.8114250590369632,6.7965877136130555
2025-02-20,3.1762392993519906,0.7982326694648045,7.19790029283609
2025-02-21,3.365339921969235,0.8408900300563626,7.959952352239408
2025-02-24,3.1554190636198465,0.8605949937851021,8.219568852459492
2025-02-25,2.4985106399995294,1.002046886499941,7.6094544695896715
2025-02-26,2.432331436744928,1.2262445003475064,7.218895771553379
2025-02-27,1.6875809279594756,1.1857040833305188,5.6048212922177765
2025-02-28,1.6125905727501277,1.1902925639482587,5.484479301826683
2025-03-03,1.6730908474997364,1.2088305842953173,5.46241154791961
2025-03-04,1.858452128699406,1.229322918983855,5.462975368635082
2025-03-05,2.4086940609323926,0.9032012918041676,6.092908394916085
2025-03-06,2.2384595067836743,0.8380808294245368,5.822729855898546
2025-03-07,2.11528920949966,0.7620492605848073,5.79193516671952
2025-03-10,1.8147115409956838,0.8090096758613274,5.318356335849018
2025-03-11,1.4487097368325874,1.3131185367497689,3.023549932862324
2025-03-12,1.341474370794149,1.1870754486842827,1.6247385725585928
2025-03-13,1.3264010898248912,1.1937285161707778,1.0613069585559187
2025-03-14,1.1774112154476435,1.3953350375560003,2.024360008013626
2025-03-17,1.3020718507021023,1.4016028324237428,1.6020576875122483
2025-03-18,1.1107127673577355,1.342766623866276,1.5607838144210517
2025-03-19,1.0722241599177784,1.4961763995818056,1.559626153280258
2025-03-20,1.0612290512687528,1.565581879348077,1.4947019102278358
2025-03-21,1.126435808616899,1.7617149369401064,1.5053287420135897
2025-03-24,1.5230354568491977,1.6519386227175858,1.7249222050318647
2025-03-25,1.4319788568896152,1.7457024319877834,1.8417329979110275
2025-03-26,1.432351481892613,1.834169122645446,2.248806963480532
2025-03-27,1.3747012528369074,1.8345627169859657,2.0210548656485083
2025-03-28,1.38927316287476,1.900198010815335,2.260548467011181
2025-03-31,1.2170974685319247,1.9231759501719514,2.2006358965552586
2025-04-01,1.15462373852665,2.5644325812388957,2.108874702401664
