Date,BTC,SJC,VNINDEX
2024-08-16,3.3094140773852097,0.4049815850679539,-3.7143956624531747
2024-08-19,3.378106723880638,0.37671821829715624,-3.7548249421777946
2024-08-20,3.3042348902833325,0.3012537408519811,-3.6054886311353123
2024-08-21,3.2685963733006567,0.3342162591333464,-3.6028126324340057
2024-08-22,3.2409611855658937,0.29782183924804695,-3.538783024813963
2024-08-23,3.195765134532735,0.23765477480686137,-3.4334199093395945
2024-08-26,3.2549689016965644,0.20774604911989458,-3.462714950816469
2024-08-27,3.228679430220893,0.17703019927342023,-3.4057096294943143
2024-08-28,3.5179332938202315,0.35484028635834886,-3.8727735801785776
2024-08-29,3.4073875538869203,0.2682695522612133,-3.6756571061481225
2024-08-30,3.2777884315640975,0.11538880799244478,-3.3931772395565325
2024-09-04,3.1529640742669294,-0.011331109040346732,-3.141632965226581
2024-09-05,3.1854670335040858,-0.00671647481741422,-3.17875055868668
2024-09-06,3.205546598642062,0.016836793022356744,-3.22238339166444
2024-09-09,3.1336673645188,0.19014112218247448,-3.323808486701285
2024-09-10,3.2099514514561704,0.15505318690671732,-3.3650046383629117
2024-09-11,3.5905738590853424,0.10076258103055569,-3.6913364401158866
2024-09-12,3.491915310827409,-0.015767639102759468,-3.476147671724661
2024-09-13,3.398834865164037,-0.1366455714328918,-3.2621892937311188
2024-09-16,3.4134440637643237,-0.1417670167030649,-3.27167704706126
2024-09-17,3.426780863986256,-0.027377923316496133,-3.399402940669738
2024-09-18,3.3702796128305614,0.07205990793210937,-3.4423395207626726
2024-09-19,3.3220363820155683,-0.017384476476012267,-3.3046519055395684
2024-09-20,3.265288789149867,-0.08839107743573438,-3.1768977117141333
2024-09-23,3.1719960551668933,-0.21204949469606493,-2.959946560470815
2024-09-24,3.0960421018857005,-0.3688094697661626,-2.727232632119513
2024-09-25,3.0489894109491793,0.010073677345368015,-3.059063088294554
2024-09-26,3.1173248900017043,-0.021031376154567738,-3.096293513847126
2024-09-27,3.1355047615660965,-0.09530953647541862,-3.0401952250906703
2024-09-30,3.0596679160231908,-0.20562907971053423,-2.8540388363126574
2024-10-01,3.3897695053840806,-0.14372772197229766,-3.2460417834117905
2024-10-02,3.7144300699686994,-0.06476602780871588,-3.6496640421599835
2024-10-03,3.741702295713978,-0.17649353783415478,-3.5652087578798444
2024-10-04,3.857486499002327,-0.2590292427006591,-3.5984572563016446
2024-10-07,3.8671650710041945,-0.30358723326948667,-3.5635778377346874
2024-10-08,3.869023594066711,-0.45418532575667303,-3.4148382683100174
2024-10-09,3.6460119732115714,-0.091076351666175,-3.5549356215453862
2024-10-10,3.764947414466068,-0.07675155308867199,-3.6881958613773858
2024-10-11,3.756678764096087,-0.08724754708507865,-3.669431217010997
2024-10-14,3.8092577635368237,-0.14636067506815786,-3.662897088468652
2024-10-15,3.9476839044064747,-0.12620010357644595,-3.8214838008300287
2024-10-16,3.9252669994249274,-0.21003771557318585,-3.7152292838517518
2024-10-17,3.7546406740944462,0.0004667645457478997,-3.755107438640172
2024-10-18,3.7281537023439384,-0.12434308090200075,-3.603810621441916
2024-10-21,3.7417073961026475,-0.20381662442074955,-3.537890771681873
