Date,BTC,SJC,VNINDEX
2023-08-02,1.0362815440314144,0.11219866024979597,1.6447522015077265
2023-08-03,0.3519267188924591,0.12158953274068462,1.5507957768241987
2023-08-04,0.32365872006748786,0.08949234003285955,1.150847703362945
2023-08-07,0.3000526911610235,0.08306944188489762,1.1130666480685614
2023-08-08,0.2888629593659986,0.07491545261982813,1.0993972615271574
2023-08-09,0.22513065657515652,0.08166239228594163,1.0939197874858198
2023-08-10,0.282951512915397,0.07441163076534751,1.0998639963356371
2023-08-11,0.33777517395150447,0.06763900577636539,1.1256446229403139
2023-08-14,0.3370545080307763,0.06187097269552133,1.1312228975192573
2023-08-15,0.36650712852693834,0.061493938984746865,1.1369303760585647
2023-08-16,0.3633530716812605,0.06575123246699288,1.1362382608922528
2023-08-17,0.32283923469483833,0.10202341881554444,1.1052842225120707
2023-08-18,1.543836766474116,0.6148419957362594,1.5342156244719796
2023-08-21,14.284919035023325,0.6023207264572505,4.101146520212929
2023-08-22,14.934984898179183,0.7453695409151417,3.18568759849166
2023-08-23,15.095653514798734,0.7722186844390744,3.216835169341936
2023-08-24,15.211483607740705,0.6907779650324852,3.4489505764934703
2023-08-25,15.209251795476575,0.6671682446692473,3.5090991887200107
2023-08-28,15.316227151749596,0.6146622403776725,3.66949621297189
2023-08-29,15.675799165276306,0.5278178711200066,3.993566104105295
2023-08-30,14.139549473088342,0.6505180862851012,3.5801030014436686
2023-08-31,14.109498657693786,0.5923211455471256,3.6043145631703855
2023-09-05,11.24066939881847,0.8633401525621753,3.108297458826581
2023-09-06,10.67257899482943,0.8507547722174436,3.3229261004723676
2023-09-07,10.941367931478407,0.8264905009239598,3.8065161601079978
2023-09-08,10.932540819885538,0.7966139562373908,4.183110598441897
2023-09-11,10.66265391855704,0.7934950092266746,3.161889107230764
2023-09-12,11.248104107363488,0.8323347041798934,3.3408247285194648
2023-09-13,11.262035416579385,0.8151401245447887,3.654181177272553
2023-09-14,11.320425560500723,0.7241899470964763,3.5955783416195652
2023-09-15,11.22165619779264,0.6236844771139949,3.558113166797372
2023-09-18,11.709749167537709,0.5768920371322817,3.915537098469346
2023-09-19,11.397052630057413,0.38814648320486533,3.8137394585406215
2023-09-20,11.608306574967076,0.3666561550973002,3.9383768711447775
2023-09-21,12.038149238521733,0.3090045454933521,4.2134796877669745
2023-09-22,12.530609506502355,0.352996342274281,4.382676953703024
2023-09-25,11.20476435178639,0.23604540520395512,3.7789370276979373
2023-09-26,8.49549000390979,0.14979238290153685,3.617189208503746
2023-09-27,8.480511988795325,0.1452467979199623,3.497995919322572
2023-09-28,8.990648712955673,0.13709462202444733,3.1117137319025656
2023-09-29,9.031464282616664,0.14814547686257118,2.824862560102237
2023-10-02,9.555921269406852,0.15452413808483279,2.920286393700322
2023-10-03,9.740259405009633,0.15402873647144544,2.9553742722397525
2023-10-04,5.408475736003037,0.11009991412791464,3.8743203101919255
2023-10-05,5.474496271318319,0.10394839328650152,4.008263325983263
2023-10-06,5.533091388285738,0.09818815875765052,3.7219186278115712
2023-10-09,5.659984323870793,0.10146092907585835,3.549062680750703
2023-10-10,5.310763033176591,0.11885448590996939,3.8084337648203848
2023-10-11,5.502177527362151,0.09332463913083178,3.9585977121951887
2023-10-12,4.942947486748361,0.13390206536911808,4.426481078661837
2023-10-13,5.057381130647065,0.7407671844680941,2.5987920402773534
2023-10-16,5.850035560770395,0.9779397588558725,1.9355109421253291
2023-10-17,6.425900836564402,0.7193854293305657,2.2406942394879725
2023-10-18,5.08931332220095,0.5904193953668813,2.17698390197848
2023-10-19,4.49105334735872,0.6064329301456395,2.483521355588303
2023-10-20,4.2491956566347415,0.6651400688074904,2.6668164976036746
2023-10-23,4.105448104637288,0.6284260154689858,2.6152875832851197
2023-10-24,7.8205635373650555,1.0299109986049992,1.4129463191403513
2023-10-25,7.552819816263301,0.9672851984213859,1.3547559509981544
2023-10-26,7.79380985472039,0.9312767140613576,1.427100631519862
2023-10-27,4.317345424212327,0.509534934244138,3.306968050256409
2023-10-30,4.546685179197607,0.7110130302496409,2.4155423998509784
2023-10-31,4.271161363355624,0.7051099719370901,2.597714964262876
2023-11-01,3.975687854680565,0.6739095198347256,2.9705610796666115
2023-11-02,4.056232236097001,0.8752767424417218,2.7079445749879416
2023-11-03,4.06946354794403,0.9059215393247388,2.6222347417026226
2023-11-06,4.1529141977269095,0.8821920118788018,2.6474069469643036
2023-11-07,4.350388202827615,0.42723315048943666,2.2795783058908503
2023-11-08,4.836184656080789,0.4239043448564517,2.270221997963895
2023-11-09,4.618974016103761,0.6247315280515697,2.0762723615859624
2023-11-10,4.611743340109076,0.6322085216865059,2.181633699128527
2023-11-13,4.665824809958918,0.6492975520163924,2.1635714435812248
2023-11-14,3.831927419004033,0.679730517230237,2.8125444281131506
2023-11-15,3.166773993561134,0.6566911408792508,4.05067510399133
