Date,BTC,SJC,VNINDEX
2023-10-19,2.4285759207866353,0.4166989506460217,4.735732761660028
2023-10-20,2.625061521924843,0.4296230743270568,4.526467626793984
2023-10-23,2.181316038905712,0.6394477401196696,4.528397924366012
2023-10-24,1.4386161098196015,0.8277338020838854,7.997070943206919
2023-10-25,1.4097281240130766,0.7612657435095982,7.703867098160155
2023-10-26,1.3951128402669766,0.772008037742189,7.985066322292456
2023-10-27,1.3008527052241203,2.3658608834630557,4.467134820025686
2023-10-30,1.3762353863610133,1.4068822803406045,4.890122942596619
2023-10-31,1.638277192805182,1.304042792214899,4.631666314535499
2023-11-01,2.2207661671516665,1.1045243907513491,4.294867896278875
2023-11-02,2.1849026113450187,0.9088109652355514,4.545739976946084
2023-11-03,2.072713475902288,0.9510313197672815,4.57387503330181
2023-11-06,2.0933824504948295,0.9582089824992202,4.630921723575964
2023-11-07,2.095064362823862,0.41657971505181246,4.545555581332228
2023-11-08,1.7956246183045477,0.7528319395578076,4.98185444103878
2023-11-09,1.9420941365395405,0.4981049638328572,4.879778805368895
2023-11-10,1.9731586597042217,0.6018981815349767,4.850528719684921
2023-11-13,1.9546636563534059,0.6316799348502045,4.892350214352925
2023-11-14,2.476677777187941,0.8103412288933076,4.03718335826615
2023-11-15,3.6287200500285888,0.9100055820161379,3.335414606386977
2023-11-16,5.773279479843074,1.9650548321405004,2.76617795297992
2023-11-17,12.398453656341768,3.4891186252381745,2.7291598937176698
2023-11-20,13.167378407776376,3.771579500790123,3.653522576344004
2023-11-21,11.823074477820604,5.204342245356242,3.9735990094306284
2023-11-22,14.794758965983313,1.8737807354388791,4.523794612441168
2023-11-23,14.768400026140272,4.996983125922472,2.7054329715065384
2023-11-24,16.65468547870529,6.1271044493193205,4.880531442829373
2023-11-27,14.932073541799884,5.123687082451522,3.792672022759991
2023-11-28,14.72258261399837,5.585963309523423,3.8074028315090325
2023-11-29,13.466582792086058,7.197238279745277,5.023225967711942
2023-11-30,9.482923300095036,4.9698688395733885,3.4761858600871887
2023-12-01,8.180907760515188,4.557739873916111,3.0505447652678375
2023-12-04,7.786041760853224,4.01641537157944,2.6975980426771073
2023-12-05,10.324214275129762,7.7959358870270945,2.856344246538356
2023-12-06,10.67610084685523,6.147363171249487,2.8557435520114915
2023-12-07,9.265597107348878,6.33189174815697,2.201006064311084
2023-12-08,8.97297701057137,6.198274704528483,1.9739169517527744
2023-12-11,8.044036573929814,6.512229339844566,1.6307654421599538
2023-12-12,11.15551332969601,8.05374660240965,2.91113830960964
2023-12-13,8.35805144664753,8.560358223542973,1.846984295708054
2023-12-14,8.7363185474419,8.279416403169115,2.100022585963368
2023-12-15,6.620207257001354,7.450654486582787,2.4174329271412387
2023-12-18,6.523523943476794,6.632667571738038,2.5479130887885892
