Date,BTC,SJC,VNINDEX
2024-01-17,7.682980526823225,24.72707344806293,-32.41005397488617
2024-01-18,7.650655361421466,24.357195542196372,-32.00785090361783
2024-01-19,7.535132638918785,25.80514500236558,-33.34027764128435
2024-01-22,7.714656358900119,25.13635437452235,-32.85101073342249
2024-01-23,5.730497683884305,24.597382852162465,-30.327880536046745
2024-01-24,6.220709158135929,24.51583146012043,-30.73654061825637
2024-01-25,5.835832142855801,24.217828195580125,-30.05366033843593
2024-01-26,5.75038867001283,23.547929264371813,-29.298317934384666
2024-01-29,5.285725159547216,23.124577361774612,-28.410302521321828
2024-01-30,4.797269609604827,22.85304286044596,-27.6503124700508
2024-01-31,4.672674410228495,22.358571657097983,-27.031246067326475
2024-02-01,4.739151100625594,19.921743335853655,-24.66089443647924
2024-02-02,5.247366677531806,20.649085961292624,-25.896452638824396
2024-02-05,5.7535734148976605,19.858127458548626,-25.61170087344629
2024-02-06,5.7886226217662475,19.824430426923634,-25.613053048689903
2024-02-07,6.569972768952059,18.975251358965117,-25.545224127917177
2024-02-15,6.689078233537348,18.737615034993738,-25.42669326853108
2024-02-16,7.493422868371757,16.41991640444349,-23.91333927281525
2024-02-19,7.333936115856821,16.5069706995586,-23.84090681541542
2024-02-20,7.579168456712403,17.89264650521396,-25.471814961926352
2024-02-21,8.136373123674057,18.496361954648723,-26.632735078322767
2024-02-22,8.39582551169078,18.22606757994162,-26.621893091632398
2024-02-23,8.186278289176462,19.81121296873203,-27.997491257908514
2024-02-26,4.338303931430077,16.46297676576858,-20.80128069719862
2024-02-27,4.409036318144898,17.61574865146485,-22.024784969609755
2024-02-28,4.11177851794492,17.847696489227594,-21.9594750071725
2024-02-29,4.452332196879328,17.476974348751327,-21.929306545630656
2024-03-01,3.4889882371900054,18.2543783692232,-21.743366606413193
2024-03-04,3.1310583597067065,17.406765609521237,-20.53782396922794
2024-03-05,1.3939990173640222,16.875139292035445,-18.26913830939946
2024-03-06,0.44634367200830916,18.64012334495868,-19.086467016966978
2024-03-07,-0.6692817875908919,22.33073722197887,-21.661455434387975
2024-03-08,-0.4349725209581434,20.745491209511012,-20.310518688552868
2024-03-11,-4.131413091041914,19.179363840019725,-15.04795074897779
2024-03-12,-4.0376779280637205,19.637160511857488,-15.599482583793767
2024-03-13,-4.510635647731066,20.498512039121707,-15.98787639139063
2024-03-14,-4.485724809707214,24.83903338755016,-20.353308577842945
2024-03-15,-3.5236896399867375,25.993933679904035,-22.470244039917276
2024-03-18,-3.8793363653201407,27.07737591449864,-23.198039549178496
2024-03-19,-2.227069192957142,21.26422040412672,-19.037151211169565
2024-03-20,2.0166697453073965,21.83013205941754,-23.846801804724926
2024-03-21,0.2596006884521662,22.683918923622294,-22.94351961207444
2024-03-22,-1.6828679232732568,21.24514855028946,-19.562280627016214
2024-03-25,-4.247620814700316,18.657853218967315,-14.410232404266985
2024-03-26,-2.081365450558092,21.69447258421023,-19.613107133652132
2024-03-27,-2.2533125945207066,20.524918456757835,-18.271605862237138
2024-03-28,-2.7163843966562795,19.668304178223817,-16.951919781567536
2024-03-29,-2.4621813624905564,18.92350800160596,-16.46132663911538
2024-04-01,-2.599935765655892,19.369105087297967,-16.769169321642075
2024-04-02,-2.0104168844394588,18.07967116318413,-16.06925427874468
2024-04-03,-4.107175336063517,17.013123966690394,-12.905948630626872
2024-04-04,-5.8097325346057165,18.528435503109698,-12.718702968503994
2024-04-05,-5.989067941346725,18.437912740627493,-12.448844799280755
2024-04-08,-6.418179635637344,19.20148075840087,-12.783301122763522
2024-04-09,-7.147058936857331,20.403766595818126,-13.256707658960787
2024-04-10,-11.697658233798414,34.8928037735885,-23.195145539790097
2024-04-11,-11.765332111344716,34.784573940814354,-23.019241829469614
2024-04-12,-10.967357780621578,35.90035828220339,-24.93300050158181
2024-04-15,-10.538930109232968,34.949591176844486,-24.410661067611493
2024-04-16,-1.2254341445915085,7.729463060227194,-6.504028915635662
2024-04-17,-1.4981513787950647,7.496642200493753,-5.998490821698688
2024-04-19,-0.080795497262665,7.062766446570402,-6.981970949307737
2024-04-22,-0.41726240035729845,6.849975118833719,-6.432712718476418
2024-04-23,-0.4914815024534622,6.971038466074143,-6.479556963620668
2024-04-24,-0.3589765855929965,6.844144511320782,-6.485167925727776
2024-04-25,-5.592291365926048,14.87967600239384,-9.287384636467754
2024-04-26,-4.567581446237789,13.742590031488032,-9.175008585250243
2024-05-02,-4.327916948679487,13.64298061810052,-9.31506366942101
2024-05-03,-3.990190820512108,11.90920723121267,-7.919016410700552
2024-05-06,-4.097424564027397,11.953677336567004,-7.856252772539596
2024-05-07,-3.3409835291266496,11.380606402729033,-8.039622873602392
2024-05-08,-3.090568256234917,11.347658514773551,-8.257090258538625
2024-05-09,-3.1351247382904397,11.411519330367614,-8.276394592077173
2024-05-10,-4.094725111699994,13.14954212668422,-9.054817014984216
2024-05-13,-14.142916020660312,24.25041163776802,-10.107495617107698
2024-05-14,-11.23765258950974,20.914718450560176,-9.677065861050437
2024-05-15,-9.89949423369375,19.765237908270116,-9.865743674576333
2024-05-16,-10.243415698849237,20.225304133220302,-9.981888434371067
2024-05-17,-8.843821277017605,18.47485717093116,-9.631035893913543
2024-05-20,-7.523927135070641,17.266264780908312,-9.742337645837662
2024-05-21,-7.868224733792816,17.722662540704725,-9.854437806911898
2024-05-22,-7.107097459367896,17.12618024995056,-10.019082790582656
2024-05-23,-7.2030749826493174,16.729193563790236,-9.52611858114092
2024-05-24,-7.005354907816118,16.584735684986416,-9.5793807771703
2024-05-27,-8.706606144131358,14.958363739627059,-6.251757595495678
2024-05-28,-7.738529239779,14.28989151953799,-6.55136227975901
2024-05-29,-7.642849314339848,14.294042968327215,-6.6511936539873755
2024-05-30,-7.751852617675379,14.180967584123184,-6.4291149664477905
2024-05-31,-7.281152312166363,13.889072741280662,-6.607920429114301
2024-06-03,-7.8735042260361645,15.572167378881653,-7.698663152845476
2024-06-04,-8.049078030196544,19.5012591383016,-11.45218110810503
2024-06-05,-5.4773643693861604,17.12699735969857,-11.649632990312409
2024-06-06,-2.035261909028275,14.436731036608851,-12.401469127580555
2024-06-07,0.2789744079913401,12.987906425496698,-13.266880833488026
2024-06-10,0.11765644590449043,13.499318095045478,-13.616974540949979
2024-06-11,1.7254471470334876,12.396112632658173,-14.121559779691681
2024-06-12,1.5465299931171064,12.901307109966954,-14.447837103084037
2024-06-13,1.8815276252615032,12.36024256985897,-14.241770195120452
2024-06-14,1.7795844628730961,12.583019937211137,-14.362604400084255
2024-06-17,-0.6144370635776326,11.62096883290935,-11.006531769331694
2024-06-18,0.018273883772867983,11.297217027618577,-11.315490911391446
2024-06-19,-0.1003917029645418,11.231907006238762,-11.131515303274199
2024-06-20,0.3213926745318174,11.0172792059253,-11.338671880457118
2024-06-21,1.2154680017503416,10.46476172027414,-11.68022972202446
2024-06-24,1.5174589173870157,9.983554168681508,-11.501013086068511
2024-06-25,8.993566161213728,7.21480045886851,-16.208366620082238
2024-06-26,9.108799833934956,6.699270103835953,-15.80806993777092
2024-06-27,9.332780562409559,6.074303926123958,-15.407084488533517
2024-06-28,9.194329203135165,5.935202717062404,-15.129531920197572
2024-07-01,9.013603710168349,6.521664376021886,-15.535268086190223
2024-07-02,9.209812124273585,6.068007363645234,-15.277819487918798
2024-07-03,9.274025518406058,5.695521286392923,-14.96954680479896
2024-07-04,9.934377647667668,4.382639252587461,-14.317016900255132
2024-07-05,8.92889951635102,2.7733136388013446,-11.702213155152341
2024-07-08,9.112225089109671,1.9526724236725412,-11.064897512782224
2024-07-09,9.57021719268032,1.1269736505974404,-10.697190843277781
2024-07-10,9.661221651361574,0.6756567778101186,-10.336878429171692
2024-07-11,9.239763039782,1.0073719986298801,-10.247135038411882
2024-07-12,9.382807542357753,0.4947033170498383,-9.877510859407579
2024-07-15,9.36712797582998,0.4736887409389823,-9.840816716768963
2024-07-16,8.375742022225708,-0.4219447751893979,-7.953797247036309
2024-07-17,8.798174643231604,-0.925665779682272,-7.872508863549331
2024-07-18,8.59054457353281,-0.6349481547219926,-7.95559641881084
2024-07-19,5.992115836746725,9.176337002841205,-15.168452839587953
2024-07-22,5.775342435116192,6.862510055913551,-12.637852491029745
2024-07-23,5.442156076813698,5.324027995453017,-10.766184072266704
2024-07-24,4.948612194098745,1.4513294755467143,-6.399941669645438
2024-07-25,5.281937187672614,1.8650628275950543,-7.14700001526769
2024-07-26,5.022766641602439,1.47613597370575,-6.498902615308189
2024-07-29,5.235682223175253,1.765704773748733,-7.001386996923975
2024-07-30,5.356606666536024,2.038217166041789,-7.394823832577812
2024-07-31,5.59593842565298,2.1909681952795745,-7.786906620932565
2024-08-01,5.146046613737076,2.289759277350978,-7.435805891088021
2024-08-02,0.1615737972012088,1.4392871430714882,-1.6008609402726748
2024-08-05,-0.7292314362314478,1.5093061424013232,-0.7800747061698754
2024-08-06,6.897618624372907,0.5885257606442762,-7.48614438501718
2024-08-07,6.7698634776801185,0.587811860359444,-7.357675338039549
2024-08-08,6.5329225242988365,0.4568575771555228,-6.989780101454372
2024-08-09,6.402522816721493,0.42057546737345186,-6.823098284094932
2024-08-12,6.364370760972001,0.25952541918067284,-6.623896180152652
2024-08-13,6.211849739220668,0.23251541520503682,-6.444365154425697
2024-08-14,6.041367234185291,0.4958219215203563,-6.5371891557056365
2024-08-15,5.99549838429483,0.4860937772970697,-6.481592161591898
2024-08-16,5.931855754728787,0.4896720682306843,-6.421527822959458
2024-08-19,6.131646187244353,0.4211183270271368,-6.55276451427147
2024-08-20,6.072372931872838,0.21688612406609575,-6.289259055938945
2024-08-21,5.958547142285255,0.3244736170718965,-6.28302075935715
2024-08-22,5.937900807283867,0.22636240191540313,-6.164263209199294
2024-08-23,5.899827062335106,0.06556449655146235,-5.965391558886559
2024-08-26,5.995952113111848,-0.002323483227228973,-5.99362862988464
2024-08-27,5.970947951814274,-0.07293229014987412,-5.898015661664392
2024-08-28,6.537297838475265,0.14388732423088468,-6.681185162706139
2024-08-29,6.3841104599750444,-0.03612485947798172,-6.347985600497061
2024-08-30,6.2777817428281395,-0.3900736979695507,-5.887708044858563
2024-09-04,6.146128939684768,-0.6699370973784702,-5.476191842306321
2024-09-05,6.180184089169735,-0.647174984944654,-5.533009104225087
2024-09-06,6.249421758892449,-0.6330768200566217,-5.616344938835837
2024-09-09,6.088461396303913,-0.30763891288678735,-5.780822483417126
2024-09-10,6.207816323603744,-0.35129172442837087,-5.856524599175387
2024-09-11,6.898425033175837,-0.4510623014681303,-6.447362731707695
2024-09-12,6.765549646222389,-0.6744979080260505,-6.091051738196352
2024-09-13,6.655592161935587,-0.9085602088307776,-5.747031953104795
2024-09-16,6.662422813071078,-0.9006259520723314,-5.761796860998746
2024-09-17,6.641980870215125,-0.6886126585245123,-5.953368211690613
2024-09-18,6.4013157082760905,-0.4100504619294676,-5.991265246346632
2024-09-19,6.352503927309282,-0.5846908818815111,-5.767813045427783
2024-09-20,6.295280327261544,-0.7311589302097077,-5.564121397051846
2024-09-23,6.221114861224763,-1.000217273614723,-5.22089758761004
2024-09-24,6.188122799723494,-1.3297540177181322,-4.858368782005339
2024-09-25,5.7527363890046,-0.39765541528052895,-5.355080973724082
2024-09-26,5.88630478312534,-0.4596562037688323,-5.426648579356485
2024-09-27,5.982029008784284,-0.621880258530938,-5.360148750253355
2024-09-30,5.961078648473972,-0.8851962223891396,-5.075882426084831
2024-10-01,6.532450852327322,-0.7511654269750201,-5.781285425352312
2024-10-02,7.242486790858015,-0.7071720364794976,-6.535314754378506
2024-10-03,7.365248462478926,-0.960589359123365,-6.404659103355538
2024-10-04,7.599991430166586,-1.1642379754991716,-6.435753454667415
2024-10-07,7.621345474485043,-1.2487013597717977,-6.372644114713243
2024-10-08,7.6938872324098675,-1.53226596302245,-6.161621269387405
2024-10-09,7.171757843664929,-0.7921630365605337,-6.379594807104382
2024-10-10,7.383379977866378,-0.7636545238026038,-6.619725454063785
2024-10-11,7.3998976377972046,-0.7884192381451993,-6.611478399652006
2024-10-14,7.541788922491399,-0.9018866123770675,-6.63990231011431
2024-10-15,7.806420434223771,-0.8560334174577133,-6.950387016766056
2024-10-16,7.82673717722442,-1.0444831335268079,-6.782254043697611
2024-10-17,7.359678964704264,-0.530625860699474,-6.829053104004789
2024-10-18,7.477620946232321,-0.8672327394859569,-6.610388206746366
2024-10-21,7.57945297080208,-1.0610636432832554,-6.518389327518836
2024-10-22,6.932631957288429,-0.24929427766962053,-6.683337679618784
2024-10-23,6.087975277137327,0.037860536205114315,-6.12583581334243
2024-10-24,6.668062733869927,-0.31813285466955055,-6.3499298792003565
2024-10-25,5.6585472365286655,0.07762886091965404,-5.73617609744832
2024-10-28,5.818704674037145,0.058672841333928805,-5.877377515371041
2024-10-29,6.145732494646195,0.004273215473504788,-6.150005710119688
2024-10-30,6.305137375986902,-0.012124538297053622,-6.293012837689828
2024-10-31,5.872420974575276,0.21662951964818156,-6.0890504942234465
2024-11-01,5.865292881707262,0.2823748996898079,-6.1476677813970815
2024-11-04,5.638606727948049,0.3033546364567874,-5.941961364404836
2024-11-05,5.641828213097844,0.29999165976504205,-5.941819872862897
2024-11-06,5.880312596338522,0.1775555403778606,-6.0578681367163725
2024-11-07,5.56401031181204,0.4219872900460331,-5.98599760185804
2024-11-08,5.145275497488832,0.6378862951067044,-5.783161792595548
2024-11-11,4.579967655942607,1.2722125573116472,-5.852180213254255
2024-11-12,3.8763669196511192,-0.0029387342436848485,-3.8734281854074237
2024-11-13,3.911056962077986,0.1511840227660266,-4.062240984844012
2024-11-14,4.2802929333113475,0.0655059337535513,-4.345798867064898
2024-11-15,4.907301079974058,0.1792034334167747,-5.086504513390833
2024-11-18,4.783399249792518,0.28588844108444755,-5.069287690876944
2024-11-19,5.164989493492023,0.2502718094637979,-5.415261302955798
2024-11-20,4.029845474457105,0.6631658797423556,-4.693011354199438
2024-11-21,4.401407420250781,0.5899365851776639,-4.991344005428466
2024-11-22,4.675438621215132,0.44664358526403936,-5.122082206479162
2024-11-25,5.433272767327711,0.6469247856782712,-6.080197553005994
2024-11-26,4.1415331407539835,0.72451792356647,-4.8660510643203985
2024-11-27,4.145582971718852,0.8963134796450056,-5.041896451363859
2024-11-28,4.186640665744246,0.9039579800019792,-5.0905986457462244
2024-11-29,4.789876864349463,0.6807100064391891,-5.47058687078863
2024-12-02,5.046328026367263,0.6090207051436591,-5.6553487315109
2024-12-03,5.089531813791904,0.5695158390195632,-5.659047652811456
2024-12-04,5.510605603856545,0.20571895852614652,-5.71632456238269
2024-12-05,5.067699386813995,0.3311846994016321,-5.398884086215604
2024-12-06,4.98311247259986,0.4969249118578656,-5.480037384457759
2024-12-09,5.130353383809094,0.3413362945101417,-5.471689678319224
2024-12-10,4.7429988852797695,0.1995916904875994,-4.942590575767348
2024-12-11,4.839582836321309,0.27118183640159055,-5.110764672722867
2024-12-12,4.846139688106521,0.6418816938157823,-5.488021381922303
2024-12-13,4.928388074355372,0.4884480513792866,-5.416836125734636
2024-12-16,5.047609672884157,0.5105759964603607,-5.558185669344541
2024-12-17,5.155077597558377,0.6883620563391868,-5.843439653897553
2024-12-18,5.802530923372573,0.3339562463514856,-6.136487169724048
2024-12-19,4.293256278420298,0.36550234174272944,-4.658758620163017
2024-12-20,5.701313922610597,0.20810101345403176,-5.909414936064627
2024-12-23,6.538316301032655,-0.3817308537104602,-6.156585447322183
2024-12-24,5.774430731098844,-0.5660055454337343,-5.2084251856651
2024-12-25,5.718381272463358,-0.7136680146772156,-5.004713257786165
2024-12-26,6.3019212869279695,-1.2725097225721682,-5.029411564355801
2024-12-27,5.051739303595504,-1.1658091782050684,-3.8859301253904466
2024-12-30,4.341323048862,-1.2501987034787665,-3.091124345383245
2024-12-31,4.241401403344147,-1.267205198991006,-2.974196204353119
2025-01-02,4.6092138445180675,-1.5182227783547941,-3.0909910661632622
2025-01-03,4.177806569195875,-1.065798350995406,-3.1120082182004682
2025-01-06,1.821037431876793,-1.1984628409500542,-0.6225745909267277
2025-01-07,1.7469837021676815,-1.2154681849389504,-0.5315155172287311
2025-01-08,-0.610447907262357,-0.8661600717201012,1.4766079789824804
2025-01-09,-1.0661983897759963,-0.7492031769337326,1.8154015667097512
2025-01-10,-0.6770413054657975,-0.7764952804157788,1.4535365858815874
2025-01-13,-1.509336518685489,-1.193139922771702,2.7024764414572022
2025-01-14,-0.3242144782381162,-1.3872462892839499,1.711460767522066
2025-01-15,-0.47791915960272435,-1.5187469624341587,1.996666122036883
2025-01-16,-0.477102989921141,-1.4137031546514578,1.8908061445725988
2025-01-17,0.3541066013529992,-1.4463401418854938,1.0922335405325168
2025-01-20,0.27195006006270894,-1.3636056089635251,1.091655548900805
2025-01-21,-0.08700785156520174,-1.2799836547752186,1.3669915063404314
2025-01-22,-0.04694970573975166,-1.2985529421987052,1.3455026479384458
2025-01-23,-0.023606820886978852,-1.5425862608439922,1.5661930817310044
2025-01-24,0.37963995013927665,-1.7737066781960187,1.3940667280567531
2025-02-03,1.76314373171359,-1.8154081946516465,0.05226446293804532
2025-02-04,4.578267250277468,-2.1628967385774245,-2.4153705117000213
2025-02-05,3.828019809793348,-1.7098167783985323,-2.1182030313948275
2025-02-06,3.776768405873154,-1.7168925179122607,-2.0598758879608936
2025-02-07,3.71024507348936,-1.4480762163241123,-2.2621688571652476
2025-02-10,4.796124494345699,-1.7043657986285377,-3.091758695717161
2025-02-11,2.2272669027116,-0.013479950241701566,-2.213786952469909
2025-02-12,2.6233500865557424,-0.28504273016694004,-2.3383073563887917
2025-02-13,2.8906479127861484,-0.4085471967313681,-2.4821007160547697
2025-02-14,3.285304624853624,-0.4174745795925028,-2.867830045261121
2025-02-17,4.406634183879265,-0.6720734130792216,-3.734560770800033
2025-02-18,4.471955034438157,-0.6976510336241692,-3.774304000813977
2025-02-19,5.155943645985362,-0.39941961701871476,-4.756524028966636
2025-02-20,5.120092251162823,0.2502496698018719,-5.370341920964705
2025-02-21,6.220144767813707,-0.2237386106943906,-5.996406157119328
2025-02-24,6.415504338189248,-0.20707824117028872,-6.208426097018949
2025-02-25,5.73261498998029,0.5156222666567345,-6.2482372566370135
2025-02-26,4.254521221430097,1.201087325426009,-5.455608546856105
2025-02-27,1.780809797161531,1.3868746962651066,-3.1676844934266257
2025-02-28,4.076105352716141,-0.7625705490335926,-3.3135348036825607
2025-03-03,4.685169297481351,-1.273793786845101,-3.411375510636283
2025-03-04,4.996220500009285,-1.4848626350406406,-3.511357864968645
2025-03-05,4.199109853579442,1.2077180863882098,-5.406827939967629
2025-03-06,3.9906483457560764,1.0329547797672811,-5.023603125523369
2025-03-07,4.551100364277483,0.49270034519983685,-5.043800709477297
2025-03-10,3.6965259724049404,0.6419769457628011,-4.338502918167775
2025-03-11,1.3868163375249765,0.6069260136860155,-1.9937423512109915
2025-03-12,-1.2454759703014577,0.646879012296786,0.5985969580046824
2025-03-13,-1.2718024481221502,0.6215393718019158,0.6502630763202233
2025-03-14,1.281222927259773,-0.3641388467003015,-0.9170840805594827
2025-03-17,0.5456662483756647,-0.46799581955796477,-0.07767042881767772
2025-03-18,1.416409776140548,-1.2313266958940527,-0.18508308024648423
2025-03-19,1.1281936124730496,-0.9569848033315065,-0.17120880914152092
2025-03-20,1.1437083388794789,-0.7514138835817641,-0.3922944552977259
2025-03-21,0.33530354395583384,-0.7760677932840854,0.44076424932826264
2025-03-24,-0.469747936396403,0.09654076190739325,0.37320717448904306
2025-03-25,-0.16988890499317622,-0.426295759717255,0.5961846647104307
2025-03-26,0.6801921021085122,-1.1585266426607395,0.4783345405522166
2025-03-27,0.6473137786535021,-1.170370129801479,0.523056351147988
2025-03-28,1.24171510556903,-1.6137838955974426,0.37206879002842363
2025-03-31,1.9003455520340884,-2.3661517766951246,0.46580622466105837
2025-04-01,2.0265432004909267,-2.578679875380118,0.5521366748891818
2025-04-02,2.5024585687507095,-3.1163638429144926,0.613905274163784
