Date,BTC,SJC,VNINDEX
2023-08-02,1.8514663657241526,0.6023092696065269,4.0956399033055035
2023-08-03,0.3711583614553815,0.6622156407422142,3.6451161062713733
2023-08-04,0.30083391741446697,0.48016813776998735,3.2086544395077965
2023-08-07,0.23257763220442262,0.4470485943181446,3.1475576393752425
2023-08-08,0.19714364441045795,0.4033930225562976,3.1385437931472415
2023-08-09,0.12011942393540531,0.4381661224989397,3.129229409306189
2023-08-10,0.2041912667669843,0.401876630474407,3.1729841369929623
2023-08-11,0.3194657272774015,0.3691610049136762,3.2983419181134788
2023-08-14,0.3058350795387521,0.3334911572021815,3.315228634834244
2023-08-15,0.33902476362354106,0.3004632793472295,3.2718889753416747
2023-08-16,0.3348601749071256,0.3285562940399833,3.270190356416325
2023-08-17,0.29688155915931214,0.5531970535756381,3.217544339097622
2023-08-18,3.5167750886885396,2.3057505661246425,3.799653110946899
2023-08-21,34.00387154399882,2.5442283862321724,10.18914447296102
2023-08-22,32.036844256775055,3.1018824128302147,6.014445902476884
2023-08-23,31.262227253668804,3.165849323960357,5.829213092574104
2023-08-24,31.846867942924383,2.9047022084857654,6.602020443414047
2023-08-25,31.45958815985641,2.822571593052514,6.6853747547179765
2023-08-28,31.209445831300386,2.6406722205927213,6.971984815941679
2023-08-29,31.52256897395793,2.3202098936145,7.712601154707588
2023-08-30,29.426577180925374,2.611086353929082,7.458094546817429
2023-08-31,29.126925710573214,2.389810899285849,7.138808669220797
2023-09-05,29.20565089375411,2.822815784328392,7.477568762798869
2023-09-06,26.88857419492837,2.753636599224063,8.508247789983049
2023-09-07,26.212978813822364,2.6646974813206437,10.099503391054721
2023-09-08,25.64073106198016,2.5327282670350115,11.079717659825672
2023-09-11,25.104938074590333,2.485109666675356,6.552466583465256
2023-09-12,25.671324129312023,2.574266459216057,7.366945661946311
2023-09-13,25.318090841427477,2.5029155406318337,8.38272898387955
2023-09-14,25.480285002398517,2.186262885352641,7.929562070366303
2023-09-15,25.559056459912632,1.8695264525505517,7.990447273731361
2023-09-18,26.197726255969812,1.6912300534826952,8.804841305842615
2023-09-19,24.181850752102683,1.4073283488382549,8.279318320347528
2023-09-20,24.917323882403096,1.1706839504559197,8.325232330143173
2023-09-21,26.241185644861766,0.8916341420861396,9.013216439027794
2023-09-22,27.03028798461974,1.0519910838198032,9.158849666163892
2023-09-25,25.367139295267837,0.7553028221275793,8.208005752072712
2023-09-26,20.147383693717458,0.46878552295072096,9.439125272005578
2023-09-27,20.258372440455354,0.4614395331966614,9.481611432747151
2023-09-28,21.376622152590976,0.41583959203566057,7.891636054294027
2023-09-29,21.453420431963867,0.4582560386372947,6.8591143208445615
2023-10-02,22.424708550588747,0.48973798122162737,7.029795310598197
2023-10-03,22.24334196430383,0.5022096556325462,7.072110508978746
2023-10-04,15.693203867391158,0.24166652797759092,13.22694827048716
2023-10-05,15.48290046250359,0.2344005487436518,13.721603032436835
2023-10-06,15.490376546154948,0.19657201746584585,12.862141622958633
2023-10-09,15.878637421815123,0.20315350179815894,12.236918283191777
2023-10-10,13.032886112271447,1.020615614464615,12.95672701969136
2023-10-11,13.88237011280954,0.7971249194374752,13.512839920718612
2023-10-12,12.860531185767254,0.8292627221825999,15.162734211664974
2023-10-13,10.275859529772202,3.0147003272762762,10.121867282298435
2023-10-16,12.031225157211068,3.3957622106844165,6.297281453096549
2023-10-17,13.194542912085616,2.957764761774895,7.783156743861364
2023-10-18,11.410231979930485,2.2451781182138975,7.391606156555042
2023-10-19,10.700845248269342,2.302529596409908,8.651269353014957
2023-10-20,10.408840641899086,2.553178377383647,9.708487937447686
2023-10-23,10.201432648451592,2.5558291662762134,8.550338382602474
2023-10-24,19.99279539373484,4.599697812552872,2.0366189949533875
2023-10-25,18.827392243042663,4.244669757802432,1.9025427537432305
2023-10-26,18.996386901809657,4.0498723548290645,1.9853641562579183
2023-10-27,10.354663995812608,1.6474086140764843,7.727307790430138
2023-10-30,10.237710898929564,2.1111991811116226,5.866243789540981
2023-10-31,9.84938272432634,1.9884873639952727,6.682586629511455
2023-11-01,9.645803379464956,1.8236161896912684,8.155051921576783
2023-11-02,9.582991354093851,2.322115240267053,7.6395850212684575
2023-11-03,9.617110367651737,2.4255500136464714,7.3490783774191275
2023-11-06,9.752515654743377,2.3614626868818656,7.416241232273746
2023-11-07,9.519825825264927,0.8091434357047067,6.3180823542928755
2023-11-08,11.201795935276326,0.7943594953345068,5.778077172229834
2023-11-09,10.64071577325868,1.1395621571359649,5.189398533891698
2023-11-10,10.656402286329847,1.1760164017317165,5.443003372983856
2023-11-13,10.888783830155313,1.2374757864736852,5.338994753317694
2023-11-14,9.65113104144505,1.396787858110471,7.311452099198002
2023-11-15,9.238419995157365,1.463298669437274,10.675277488752199
2023-11-16,9.090731605657165,3.0644852039393933,17.125403093766845
2023-11-17,15.590920862686652,5.404826882412117,27.961691832818904
2023-11-20,17.588801884465266,7.388702671607983,27.5294091723022
2023-11-21,14.25056479562935,9.028256515230627,29.49040810253525
2023-11-22,20.1145995234591,2.990823914917329,28.48016036387071
2023-11-23,21.718530731160456,3.306458276149382,41.74847688552562
2023-11-24,27.417207020219802,3.484305685813738,45.12849812084615
2023-11-27,24.6961149545883,2.456341266726325,38.21547829427033
2023-11-28,23.657529681262023,2.7023708854366,38.8680038394033
2023-11-29,13.330854885873844,8.275170324017289,41.99148127893936
2023-11-30,14.080217238247695,6.680693834090823,27.9361712579107
2023-12-01,15.818962801939684,6.276154498213704,22.535284925320298
2023-12-04,16.094215675493363,6.036882842762303,19.724413515490724
2023-12-05,21.319690054524,9.217715704289164,21.41245882703603
2023-12-06,19.890910385526983,8.893143757237654,21.572563392324174
2023-12-07,20.17125342858942,8.981176744267216,16.35524909178091
2023-12-08,19.882302057090286,9.065946815374748,14.820430395645712
2023-12-11,19.7448695637515,9.257619791447503,12.084307445393105
2023-12-12,33.08896473677543,7.587870742286295,17.091624482688296
2023-12-13,29.413279948113345,8.016586698610029,11.160824837139316
2023-12-14,29.89884044355674,8.122565680440575,11.505380479960781
2023-12-15,26.910766943465703,9.414573181938646,10.23691673501219
2023-12-18,26.27109639244628,9.16060816033266,10.31695546878364
2023-12-19,26.397811098210077,9.614139545156696,9.655154830325385
2023-12-20,24.413651813481273,11.387759223168981,9.078920014828695
2023-12-21,22.20198133230865,14.284530197344603,10.285464202851246
2023-12-22,23.77639253418755,14.088537000375979,7.261959326556411
2023-12-25,14.762340616642433,22.06919506298143,9.785197109667365
2023-12-26,9.71417888163888,33.32373488587513,7.959338660343618
2023-12-27,10.302424419029254,35.46907257734701,8.070305493354734
2023-12-28,10.269076789627585,35.11674776138091,6.574788832712342
2023-12-29,9.116529419916851,44.4193759842332,6.8680228430363925
2024-01-02,9.00532901818366,45.59371640860195,6.963776600716298
2024-01-03,9.955292304959896,47.49777733591274,6.9439955141615055
2024-01-04,12.694614400563653,48.05616960546326,7.239434868130601
2024-01-05,11.656310548631465,46.94796650245996,5.499876955687638
2024-01-08,10.460076932791074,46.9154605676722,2.4944878145232607
2024-01-09,10.014213071616307,48.276564092576926,2.7851965998585304
2024-01-10,9.896565929280266,48.33765882771406,2.448054737105987
2024-01-11,10.72238404366076,50.067719667066335,1.2416909232100926
2024-01-12,11.026888327761885,48.244092591615065,1.4707318822194115
2024-01-15,23.323653611452066,38.6165025752223,3.515603357553776
2024-01-16,22.203903638489166,38.47366264457065,3.8876193631348532
2024-01-17,22.63537120256104,39.94228954792495,4.298405004803074
2024-01-18,23.012963183837197,39.945668097248046,4.77478645407966
2024-01-19,20.930743359175384,40.30250281760062,4.007974969683531
2024-01-22,21.520674521387196,39.43776728223869,4.762032799726379
2024-01-23,17.254963650076537,40.65606735777833,1.2684287690282736
2024-01-24,18.117531737338766,40.99635755848984,1.027308050597453
2024-01-25,18.65109686861315,42.03942910149292,1.4803292924799316
2024-01-26,19.496421045938984,42.206001781525785,2.2430603245733316
2024-01-29,18.759873927086,41.17796233016448,2.3900044275829146
2024-01-30,18.27601325187428,41.187770913550956,3.31196676706641
2024-01-31,17.93001094111798,38.73065703278249,3.324485064316407
2024-02-01,16.155633106644885,32.88899964827166,1.8064637991644372
2024-02-02,15.936499490670597,32.74305781135873,1.7438908418406007
2024-02-05,17.313160254727467,33.22595010214773,2.061375027804524
2024-02-06,17.326294148937983,33.54496399328747,2.1149118689531954
2024-02-07,19.06379913432703,32.68325453838642,2.938205384910264
2024-02-15,19.460400113645903,33.28143889923598,3.172655764132959
2024-02-16,22.25393698866278,33.5950106076253,1.3177936296440707
2024-02-19,20.65813169027785,33.12401759119228,0.833166315835332
2024-02-20,19.1737529991296,34.09704968397717,0.6860385866114038
2024-02-21,19.19565290177555,33.920363747181206,0.5239100124268314
2024-02-22,19.929948740983672,35.0919448071859,0.5089057215421522
2024-02-23,19.029789289010544,36.18977729765641,0.4530061282862041
2024-02-26,14.568301676883088,34.2256953055181,5.686490705316594
2024-02-27,12.599671643732968,33.53129227452123,5.485738828611497
2024-02-28,11.993719248853585,32.898226245140314,5.155194309648159
2024-02-29,12.060895492170731,32.02451741990162,5.528859551324395
2024-03-01,10.783088116480222,31.65536611906581,4.630946522654877
2024-03-04,10.566744045538645,29.66585378186617,3.1291846960468606
2024-03-05,14.975032747214112,38.16581492825982,8.726206436393557
2024-03-06,7.684780609885289,31.906283959877403,9.930245943874427
2024-03-07,7.131108097341077,35.75283745496365,11.938626139194463
2024-03-08,5.734877446189246,35.202847770622945,12.539592702911273
2024-03-11,6.475910967238486,36.33869634281448,26.00720091390487
2024-03-12,5.985628923173236,36.49011045253295,26.02952153164577
2024-03-13,5.279181609615147,33.81217150699989,19.499346465669365
2024-03-14,4.334207571731918,38.35145239838411,17.430906100972077
2024-03-15,4.882993480934605,36.7881242492731,8.660649011370714
2024-03-18,4.66552320301391,36.952233985616644,9.03966436285767
2024-03-19,5.091829190136754,29.726093569001964,7.95577992778933
2024-03-20,10.513340701258544,29.766743981844503,9.284972361212407
2024-03-21,10.19415829662238,29.948554091789216,8.864557676126172
2024-03-22,8.480301182957128,28.509513182973855,9.520460415145193
2024-03-25,6.187896027303708,25.737430181965625,10.786236971144291
2024-03-26,8.49122368492875,30.311112539764697,10.27656253581457
2024-03-27,6.162187308291589,26.815471523431857,7.52956664836264
2024-03-28,5.473652755562297,27.178044013463687,7.358556112932735
2024-03-29,4.3800935463073065,24.583349351408636,5.005219955927142
2024-04-01,4.051114845883863,24.96873813460204,5.2761134481490775
2024-04-02,3.4375059088199045,21.898170647040203,2.9249167811147836
2024-04-03,2.786920457364084,21.145479104535013,6.455569203344568
2024-04-04,3.6005044404510467,23.60761293558492,11.555712245881967
2024-04-05,3.1386299906585147,22.332404437986487,10.013792414251544
2024-04-08,3.350928295021982,23.380634134024614,11.40939673970297
2024-04-09,3.8164554442660537,27.49048633491473,13.104229517451827
2024-04-10,6.422971158033441,52.720256938694334,14.358395020944737
2024-04-11,8.28344270064787,54.38977807087476,15.263367248550052
2024-04-12,8.690807165825253,55.71350971272048,13.368011027569427
2024-04-15,8.087575058243434,54.62643307017618,11.94912601037994
2024-04-16,19.173474997305885,18.16832144659344,12.637063466022735
2024-04-17,19.628158037770426,17.746925166408044,12.812319107891268
2024-04-19,19.75033319406535,16.545823845986497,12.188169671991023
2024-04-22,19.348704781442784,16.531514188181752,12.783200959146479
2024-04-23,18.676418600623034,16.78699436330371,12.038369265509896
2024-04-24,18.576452442182788,16.219359747594154,12.29705433792282
2024-04-25,22.3952936638931,30.98592261541292,6.5964527353417735
2024-04-26,24.532602142133296,30.825084634544364,6.347209439549295
2024-05-02,24.52982321652376,30.483808203506555,6.555197335487783
2024-05-03,13.398734679216995,20.0671805186596,3.9223296897811566
2024-05-06,13.301609132187176,20.044097203794365,3.897591070709727
2024-05-07,13.432671632577131,19.060784424271993,3.8529705403408054
2024-05-08,13.517843553716236,18.839921393361024,3.986436151267936
2024-05-09,13.969637261148193,18.94842507466802,3.5926957402044213
2024-05-10,12.443188243143876,20.04958390953525,4.314255113823218
2024-05-13,11.806780169788421,36.37247794566958,3.6536688785544613
2024-05-14,10.854569976638718,31.27603243803606,3.568298839624229
2024-05-15,11.256096869548804,29.805500686480023,3.4775569161873743
2024-05-16,11.19326432303943,29.980864189587564,3.478374312748811
2024-05-17,12.114614340559326,29.358736160400568,3.185459970795579
2024-05-20,13.854238351204373,29.109575949422993,2.75835662948013
2024-05-21,13.769132763397185,29.53004477258553,2.7807998484522423
2024-05-22,14.987317472179084,29.41019443035916,2.544816033791686
2024-05-23,14.629356180451026,29.90069170363028,2.604092717602724
2024-05-24,14.724570266535242,29.70615386384401,2.5861498767991042
2024-05-27,11.499545810150346,29.517902058989275,4.309621976682476
2024-05-28,13.213589641342882,29.482332622423936,3.5147673927065193
2024-05-29,13.270789179846643,29.45758308857944,3.484362873452873
2024-05-30,13.500870320609526,30.052100237005586,3.747437566240064
2024-05-31,9.804731964835966,26.096510264012206,3.607171117289476
2024-06-03,7.7610354439987645,27.295554666931366,4.549551264465612
2024-06-04,4.632496632863836,29.15925083607912,3.7582748301801416
2024-06-05,4.457802311254588,25.752893475781757,3.655506342575554
2024-06-06,4.86004970692192,22.18232141740748,3.219842096135783
2024-06-07,5.309863530896763,20.354784997797324,2.9280615839623048
2024-06-10,5.344886873736854,20.984656155189164,2.8748027483201377
2024-06-11,6.124849685896971,20.392994106215678,2.1591076099146567
2024-06-12,6.6817571029134655,20.296636220314724,2.320361878290045
2024-06-13,6.544552275987813,20.34832370919467,2.1404153434437134
2024-06-14,6.39064729970602,20.343902623013964,2.0087564339407504
2024-06-17,3.5538306557343913,18.480641843018386,4.96580153977908
2024-06-18,4.438378950046761,18.327406288134174,4.105676128991953
2024-06-19,4.060252621945648,17.667426295958442,4.10860699504939
2024-06-20,4.851202194795601,17.59542175518033,3.3769552148991466
2024-06-21,6.458862268611321,16.761039918069585,2.4025574423943707
2024-06-24,7.002948649505281,15.851548068517863,2.1573648204869844
2024-06-25,24.314248877777946,9.021071335573827,13.34298661692298
