Date,BTC,SJC,VNINDEX
2024-04-25,-11.6980774090975,22.244452462834687,-10.54637505373719
2024-04-26,-9.817453662678222,20.323693675381538,-10.506240012703337
2024-05-02,-9.5606315285795,20.166358930920467,-10.605727402340971
2024-05-03,-7.28591697979949,15.708116063265855,-8.422199083466353
2024-05-06,-7.362501210007023,15.714467721947068,-8.351966511940056
2024-05-07,-6.1768224915130805,14.824055818761806,-8.647233327248705
2024-05-08,-5.7941813245285445,14.7534719722614,-8.959290647732853
2024-05-09,-5.7980677297861725,14.888348511774009,-9.090280781987826
2024-05-10,-7.379239853754317,17.656295217152707,-10.277055363398414
2024-05-13,-21.36538157255354,33.5255071681969,-12.160125595643335
2024-05-14,-17.41590650317315,28.862170858210813,-11.44626435503766
2024-05-15,-15.531882120605923,27.126673527650667,-11.594791407044735
2024-05-16,-15.675606414453368,27.362640323444975,-11.687033908991586
2024-05-17,-13.927750672201865,24.987067655941164,-11.059316983739286
2024-05-20,-12.037571089234191,23.20978533313074,-11.172214243896539
2024-05-21,-12.331188509263558,23.606377219983223,-11.275188710719664
2024-05-22,-11.165907514088802,22.63591825158366,-11.470010737494864
2024-05-23,-11.612831210670393,22.192763118533932,-10.57993190786355
2024-05-24,-11.300462883684993,21.943630855225905,-10.643167971540912
2024-05-27,-14.455041084756095,19.099020267504606,-4.643979182748503
2024-05-28,-12.746254260678104,18.06309556044583,-5.316841299767717
2024-05-29,-12.587762949906788,18.05025566002638,-5.462492710119616
2024-05-30,-12.815437754545844,17.932470715096414,-5.117032960550571
2024-05-31,-12.454817502978464,18.020521720720836,-5.5657042177423515
2024-06-03,-13.630612408354981,21.049396565760293,-7.418784157405335
2024-06-04,-13.463516709324699,28.47003636139066,-15.006519652065975
2024-06-05,-9.753189718604606,25.079067682351265,-15.325877963746668
2024-06-06,-4.730239072919007,21.429335137596283,-16.699096064677267
2024-06-07,-1.5001656792997586,19.57069258982604,-18.070526910526297
2024-06-10,-1.6730106348982527,20.274657822449893,-18.601647187551638
2024-06-11,0.363190072200525,19.14913635687645,-19.51232642907698
2024-06-12,0.8153257275366865,19.39403270548229,-20.209358433018977
2024-06-13,0.872587526672163,18.90551334505386,-19.778100871726036
2024-06-14,0.77527294237193,19.195900734609626,-19.971173676981547
2024-06-17,-4.408906152980908,16.139183800095225,-11.73027764711432
2024-06-18,-3.168663404752226,15.703798457539575,-12.53513505278736
2024-06-19,-3.4088867712654407,15.492905265638367,-12.08401849437294
2024-06-20,-2.4788086424072597,15.115976356445692,-12.637167714038446
2024-06-21,-0.6164882310598303,14.009576819067824,-13.393088588007963
2024-06-24,-0.07278255343792228,13.095544459664055,-13.022761906226144
2024-06-25,9.794028035952653,7.607040509290798,-17.40106854524346
2024-06-26,10.015434975870008,6.810308842599943,-16.825743818469952
2024-06-27,10.49855210504813,5.961721144491738,-16.460273249539867
2024-06-28,10.347141458830423,5.613179615806163,-15.960321074636575
2024-07-01,9.949297331841112,6.426164632392761,-16.375461964233885
2024-07-02,10.326432521061811,5.822583410494819,-16.14901593155664
2024-07-03,10.468697908890334,5.242631184295144,-15.711329093185466
2024-07-04,11.954758238314579,3.843135013635668,-15.797893251950235
2024-07-05,9.640858312396194,3.0376638031139103,-12.678522115510093
2024-07-08,10.361786811918805,1.6339922756104075,-11.995779087529224
2024-07-09,11.664586758132323,-0.0041153912958780126,-11.660471366836434
2024-07-10,12.078381143369944,-0.8624929255893088,-11.215888217780646
2024-07-11,11.809125823187262,-0.8279839844861359,-10.981141838701125
2024-07-12,12.219546415191163,-1.70718268679243,-10.512363728398732
2024-07-15,12.399256830260041,-1.8644405030555644,-10.534816327204489
2024-07-16,10.097382168868597,-2.1659458608489612,-7.931436308019613
2024-07-17,11.311842387746973,-3.254508525811295,-8.057333861935668
2024-07-18,10.880912629399496,-2.989761520981893,-7.891151108417594
2024-07-19,7.825292885460289,12.751929209935742,-20.57722209539602
2024-07-22,7.222749168860165,9.211989707977807,-16.434738876837976
2024-07-23,6.0588984955338265,7.356946743125281,-13.415845238659085
2024-07-24,5.221611126529902,0.9430003033496392,-6.164611429879541
2024-07-25,5.616743506443355,1.6094341943242219,-7.226177700767589
2024-07-26,4.8865673083919985,1.4127332209790566,-6.299300529371067
2024-07-29,5.145830020596987,1.8198994585524546,-6.965729479149429
2024-07-30,5.232183281160152,2.141683020906404,-7.373866302066556
2024-07-31,5.584909020495909,2.3010665372650507,-7.8859755577609505
2024-08-01,4.625671147215794,2.391547927613724,-7.017219074829505
2024-08-02,-5.672423665630655,1.2809151949918385,4.391508470638827
2024-08-05,-4.849685710386475,1.0516049847422826,3.7980807256441818
2024-08-06,6.395852563213992,0.6641054751508779,-7.059958038364876
2024-08-07,6.2485866487515835,0.6716103588235489,-6.920197007575133
2024-08-08,6.192239602988671,0.49985393037459414,-6.692093533363256
2024-08-09,6.386320787197338,0.5125855963700854,-6.898906383567418
2024-08-12,6.416224527757656,0.21119811479790584,-6.627422642555537
2024-08-13,6.344176816487938,0.22689327225480227,-6.571070088742733
2024-08-14,6.020545668718924,0.757267672001527,-6.777813340720453
2024-08-15,6.107734450062754,0.7757007836245666,-6.8834352336873295
2024-08-16,6.06575573372632,0.7884424268990387,-6.854198160625359
2024-08-19,6.394667622282668,0.5705257428979982,-6.965193365180667
2024-08-20,6.41597899087574,0.15736719743126848,-6.57334618830701
2024-08-21,6.236869682573598,0.39993252479126884,-6.636802207364855
2024-08-22,6.257816106184833,0.1958487386136465,-6.453664844798453
2024-08-23,6.268959972662472,-0.11815878878550512,-6.150801183876975
2024-08-26,6.420134390000598,-0.1681476309110974,-6.25198675908949
2024-08-27,6.440074223154177,-0.33436483971202025,-6.1057093834421465
2024-08-28,7.310689118029632,0.3461637866096767,-7.656852904639322
2024-08-29,7.257992941453782,-0.05635419209641945,-7.201638749357354
2024-08-30,7.428738784087031,-0.9335229885263252,-6.495215795560693
2024-09-04,7.498766875219118,-1.6447433984165483,-5.85402347680256
2024-09-05,7.586401954130384,-1.6072457058881495,-5.979156248242244
2024-09-06,7.647960050610791,-1.5790663088224743,-6.068893741788319
2024-09-09,7.303085021961998,-0.80373622565032,-6.499348796311679
2024-09-10,7.578926062966662,-0.9262653406845178,-6.652660722282132
2024-09-11,8.842024210982146,-1.229636406300283,-7.612387804681873
2024-09-12,8.882609856201196,-1.7931199040249979,-7.089489952176175
2024-09-13,8.984491695911155,-2.4239697179976094,-6.560521977913545
2024-09-16,9.017027920816622,-2.413601502587215,-6.603426418229397
2024-09-17,8.70083724628272,-1.8399842066457617,-6.860853039636936
2024-09-18,7.780277034473194,-0.6724253185245721,-7.107851715948609
2024-09-19,7.7750179401528285,-1.0888685891279226,-6.6861493510249055
2024-09-20,7.76034647553816,-1.452438453103344,-6.307908022434816
2024-09-23,7.784905897145098,-2.131654267439298,-5.653251629705792
2024-09-24,7.914913632238431,-2.9521091205294225,-4.962804511709017
2024-09-25,6.729825797167443,-0.6150688615242705,-6.114756935643154
2024-09-26,6.881571881098036,-0.733038889531834,-6.148532991566203
2024-09-27,7.009585237594873,-1.0935643291804076,-5.916020908414467
2024-09-30,7.048981100252252,-1.7106896367024893,-5.338291463549748
2024-10-01,7.838404257036505,-1.3386633131312053,-6.499740943905287
2024-10-02,8.942628582847076,-1.2509929683358956,-7.691635614511171
2024-10-03,9.537809386298758,-1.903752591640595,-7.63405679465815
2024-10-04,10.159864411825593,-2.462085197192354,-7.697779214633227
2024-10-07,10.305332026264336,-2.6792369885020317,-7.62609503776228
2024-10-08,10.850077901623013,-3.2931866577188047,-7.556891243904207
2024-10-09,9.588164243157705,-1.5630293770053094,-8.025134866152385
2024-10-10,9.686013542682993,-1.4300992816907887,-8.255914260992192
2024-10-11,9.800215717198135,-1.4963078905250171,-8.303907826673127
2024-10-14,10.03290663006937,-1.7134787268588414,-8.319427903210531
2024-10-15,10.350554083311625,-1.6593798640509916,-8.691174219260645
2024-10-16,10.692518464411638,-2.1310648175031144,-8.561453646908523
2024-10-17,9.500565898873315,-0.8658510834788524,-8.634714815394462
2024-10-18,10.140218315081071,-1.6728620401602612,-8.467356274920812
2024-10-21,10.477562908676264,-2.097064832025508,-8.380498076650767
2024-10-22,8.65299771211123,-0.25350377641271127,-8.399493935698542
2024-10-23,7.063200274206238,0.6439240462845275,-7.707124320490763
2024-10-24,8.026400635642796,-0.16935514805748175,-7.857045487585312
2024-10-25,5.826977934200839,0.590351223053609,-6.417329157254447
2024-10-28,5.683555535588592,0.7059352545220277,-6.389490790110598
2024-10-29,5.692843529169023,0.7986905104067743,-6.4915340395757966
2024-10-30,5.72260609526456,0.9110195327318937,-6.633625627996453
2024-10-31,4.801805350514821,1.4738775247334468,-6.27568287524829
2024-11-01,3.53088497755002,1.8787819745743617,-5.4096669521243586
2024-11-04,2.9428016932905865,1.8244225627146005,-4.767224256005175
2024-11-05,3.2909894087232217,1.7561441278603152,-5.047133536583548
2024-11-06,4.4174501572583615,1.587960139512301,-6.005410296770652
2024-11-07,3.0452729177079525,2.295369125123781,-5.340642042831723
2024-11-08,2.4777061601957353,2.5794494069028664,-5.057155567098615
2024-11-11,1.383358630796483,3.7301578001825657,-5.1135164309790255
2024-11-12,-1.5772992194393982,0.9440488422622249,0.6332503771771747
2024-11-13,-1.2066480722953132,1.0258563656039286,0.18079170669139666
2024-11-14,-0.3729047081680097,0.8313510114199119,-0.4584463032519248
2024-11-15,2.2255576743350662,1.1952076635330595,-3.4207653378681364
2024-11-18,1.9186799316485814,1.0859577489051193,-3.004637680553701
2024-11-19,3.06979453198184,0.9124785076145785,-3.9822730395964068
2024-11-20,0.8695246130439811,1.8466012263744336,-2.716125839418404
2024-11-21,1.5139214821249016,1.6442930458537628,-3.1582145279786533
2024-11-22,1.7125525427738495,1.3281086785690501,-3.040661221342922
2024-11-25,3.2620913553608846,1.494667681512773,-4.75675903687367
2024-11-26,0.10267282101814601,1.5626131353666306,-1.6652859563847766
2024-11-27,0.19115195057535317,1.6836633028699088,-1.8748152534452833
2024-11-28,0.4677641708815239,1.7043724808623812,-2.1721366517438834
2024-11-29,2.3815965989529952,1.2182388257783505,-3.599835424731357
2024-12-02,3.16904167606894,0.9957536397871891,-4.164795315856118
2024-12-03,3.2690303363894557,0.8869245453364316,-4.155954881725899
2024-12-04,4.700389298430464,-0.0018098328508742156,-4.698579465579611
2024-12-05,4.042678052420246,0.04079617059922214,-4.083474223019456
2024-12-06,3.9471387276760694,0.2766697900207449,-4.223808517696792
2024-12-09,4.3069494579687335,0.05809418226014884,-4.365043640228873
2024-12-10,3.334599465316046,0.0876156470295042,-3.4222151123455395
2024-12-11,3.6555340705045185,0.2682250208285719,-3.9237590913330562
2024-12-12,3.6003059279506866,0.32444866974314923,-3.9247545976938474
2024-12-13,4.030759305706377,-0.10552029418603448,-3.925239011520321
2024-12-16,4.374906455643446,-0.07870542803385394,-4.2962010276096025
2024-12-17,4.258928921082328,-0.05289904877804341,-4.206029872304262
2024-12-18,6.133297622095201,-0.8755829816792571,-5.257714640415944
2024-12-19,3.010094559493726,-1.2346199871609898,-1.7754745723327137
