Date,spectral_radius,stable
2023-11-30,0.9925536133448627,True
2023-12-01,0.9780053262208408,True
2023-12-04,0.9720833761254524,True
2023-12-05,0.9873737557560814,True
2023-12-06,0.9835337763820293,True
2023-12-07,0.9783778173601332,True
2023-12-08,0.9757454756021806,True
2023-12-11,0.9741215568944903,True
2023-12-12,0.9852698549128446,True
2023-12-13,0.985174311159351,True
2023-12-14,0.9811063554792154,True
2023-12-15,0.984204951515883,True
2023-12-18,0.9831302658037793,True
2023-12-19,0.9796914090830956,True
2023-12-20,0.9820985148535725,True
2023-12-21,0.9859351808027447,True
2023-12-22,0.9842052537253269,True
2023-12-25,0.9938280939318973,True
2023-12-26,1.0184206857972107,False
2023-12-27,1.0153589125120361,False
2023-12-28,1.0105321894440313,False
2023-12-29,1.0230076330145579,False
2024-01-02,1.0263334776979758,False
2024-01-03,1.0196929222410087,False
2024-01-04,1.0198085530172452,False
2024-01-05,1.015101231692014,False
2024-01-08,1.0068448914891504,False
2024-01-09,1.00816274583066,False
2024-01-10,1.007148647738731,False
2024-01-11,1.0018881735155116,False
2024-01-12,1.0035324994685837,False
2024-01-15,1.0072454624143499,False
2024-01-16,1.0069758786439174,False
2024-01-17,1.0028230874252402,False
2024-01-18,1.001282658208215,False
2024-01-19,0.9994847199199489,True
2024-01-22,0.9985650685461395,True
2024-01-23,1.0014231674019387,False
2024-01-24,0.999891758544005,True
2024-01-25,0.9972825613156512,True
2024-01-26,0.9956276532295755,True
2024-01-29,0.9955044144351827,True
2024-01-30,0.9939550364534749,True
2024-01-31,0.9948999610105106,True
2024-02-01,0.9933415248484084,True
2024-02-02,0.9943646116183082,True
2024-02-05,0.9928963785738137,True
2024-02-06,0.9919365617215331,True
2024-02-07,0.9913433744096003,True
2024-02-15,0.9903705044299134,True
2024-02-16,0.9918272216003653,True
2024-02-19,0.9935587075278433,True
2024-02-20,0.995797940082264,True
2024-02-21,0.9967905271889894,True
2024-02-22,0.994349821644165,True
2024-02-23,0.9960576599022875,True
2024-02-26,0.9913610422875635,True
2024-02-27,0.9895496563875875,True
2024-02-28,0.9887301147237106,True
2024-02-29,0.9888915314236465,True
2024-03-01,0.9872519938797099,True
2024-03-04,0.9861486007163428,True
2024-03-05,0.9890524951874966,True
2024-03-06,0.9876974721109499,True
2024-03-07,0.9850372989066809,True
2024-03-08,0.9865498672306011,True
2024-03-11,0.9842332844514252,True
2024-03-12,0.9837036018593079,True
2024-03-13,0.9810987787645429,True
2024-03-14,0.9841782435414105,True
2024-03-15,0.9879915178007744,True
2024-03-18,0.9877480719729849,True
2024-03-19,0.986913667297577,True
2024-03-20,0.9883256954463685,True
2024-03-21,0.9863194377306428,True
2024-03-22,0.9871662887024925,True
2024-03-25,0.9884797580635798,True
2024-03-26,0.9861416359260594,True
2024-03-27,0.9831878467262426,True
2024-03-28,0.9845477321964635,True
2024-03-29,0.9826269357628588,True
2024-04-01,0.9812885426973307,True
2024-04-02,0.9800961779942677,True
2024-04-03,0.9820334417291828,True
2024-04-04,0.9797948166523528,True
2024-04-05,0.9784945388464321,True
2024-04-08,0.9777927564550479,True
2024-04-09,0.9797414149347211,True
2024-04-10,0.9867244426400941,True
2024-04-11,0.9848468663831004,True
2024-04-12,0.9841956489755809,True
2024-04-15,0.9844258713971469,True
2024-04-16,0.9785335497826783,True
2024-04-17,0.9767798820473156,True
2024-04-19,0.9764340498009376,True
2024-04-22,0.9753200394079965,True
2024-04-23,0.9760111086034476,True
2024-04-24,0.9762065896343718,True
2024-04-25,0.9847357543492193,True
2024-04-26,0.982473192890401,True
2024-05-02,0.9826621273696191,True
2024-05-03,0.9832809185596779,True
2024-05-06,0.9832908407961708,True
2024-05-07,0.982947854395324,True
2024-05-08,0.9831760169074415,True
2024-05-09,0.9819011802514697,True
2024-05-10,0.9838105792368884,True
2024-05-13,0.9899986614731825,True
2024-05-14,0.9893908217770034,True
2024-05-15,0.9882663727727714,True
2024-05-16,0.9889458169669035,True
2024-05-17,0.9861064677006245,True
2024-05-20,0.9841892600447583,True
2024-05-21,0.9844883681425082,True
2024-05-22,0.9833965571150849,True
2024-05-23,0.9822869799392618,True
2024-05-24,0.9821085969796951,True
2024-05-27,0.9805287912371398,True
2024-05-28,0.9797585198188131,True
2024-05-29,0.9797440772707946,True
2024-05-30,0.9792300150714591,True
2024-05-31,0.979769578378437,True
2024-06-03,0.9811014468629011,True
2024-06-04,0.9860396895320532,True
2024-06-05,0.9841166223942611,True
2024-06-06,0.9824683904716643,True
2024-06-07,0.9815497921327472,True
2024-06-10,0.9804763042186475,True
2024-06-11,0.9787571968525431,True
2024-06-12,0.9785394084303585,True
2024-06-13,0.9775318644899431,True
2024-06-14,0.9774019132302549,True
2024-06-17,0.976614906209073,True
2024-06-18,0.9762054563073469,True
2024-06-19,0.9760960201847108,True
2024-06-20,0.9759156865008463,True
2024-06-21,0.9757699265660711,True
2024-06-24,0.9756369629119275,True
2024-06-25,0.9758806061736376,True
2024-06-26,0.9757868683133224,True
2024-06-27,0.9756023018947404,True
2024-06-28,0.9757849121457803,True
2024-07-01,0.9761898475408762,True
2024-07-02,0.9760493013888379,True
2024-07-03,0.9760715829809098,True
2024-07-04,0.9750947900348028,True
2024-07-05,0.9726605144536389,True
2024-07-08,0.9730050712757493,True
2024-07-09,0.9735937149535543,True
2024-07-10,0.9740020551359908,True
2024-07-11,0.9751629661123983,True
2024-07-12,0.9753556143195871,True
2024-07-15,0.9756233325155276,True
2024-07-16,0.974122589807929,True
2024-07-17,0.9746635292932204,True
2024-07-18,0.9754091290775421,True
2024-07-19,0.9591504066188277,True
2024-07-22,0.9567054263115947,True
2024-07-23,0.953845576876826,True
2024-07-24,0.9486867084730941,True
2024-07-25,0.9492759151781136,True
2024-07-26,0.946856476977559,True
2024-07-29,0.9474190879822718,True
2024-07-30,0.9480304428663662,True
2024-07-31,0.9482018636686046,True
2024-08-01,0.9485897864926431,True
2024-08-02,0.9488776280344418,True
2024-08-05,0.9514887608297135,True
2024-08-06,0.9517415686290638,True
2024-08-07,0.952144828049303,True
2024-08-08,0.9533390906050215,True
2024-08-09,0.9549853387199136,True
2024-08-12,0.9548528069285807,True
2024-08-13,0.9552299659291306,True
2024-08-14,0.9552278037335422,True
2024-08-15,0.9564732604138502,True
2024-08-16,0.9566664074515825,True
2024-08-19,0.956052587663693,True
2024-08-20,0.9559280043385486,True
2024-08-21,0.9559272384587266,True
2024-08-22,0.955837774779274,True
2024-08-23,0.9558003745093486,True
2024-08-26,0.955583920515123,True
2024-08-27,0.9556808272507005,True
2024-08-28,0.9529497648888934,True
2024-08-29,0.9529373535293968,True
2024-08-30,0.9537148215224907,True
2024-09-04,0.9542551390945931,True
2024-09-05,0.9550914034753721,True
2024-09-06,0.9542062302019849,True
2024-09-09,0.9501001014269371,True
2024-09-10,0.9517842593506617,True
2024-09-11,0.9553487089223959,True
2024-09-12,0.9554902552351792,True
2024-09-13,0.9559144442525692,True
2024-09-16,0.9566030780080614,True
2024-09-17,0.9566196744192923,True
2024-09-18,0.9550779884519732,True
2024-09-19,0.955051732998963,True
2024-09-20,0.9549741653833564,True
2024-09-23,0.9549853746260292,True
2024-09-24,0.9551770227452725,True
2024-09-25,0.9545432175698216,True
2024-09-26,0.9545068952505621,True
2024-09-27,0.954322717274203,True
2024-09-30,0.9543267407203673,True
2024-10-01,0.9521950441750244,True
2024-10-02,0.9484623850794447,True
2024-10-03,0.949830764784366,True
2024-10-04,0.9520464917275294,True
2024-10-07,0.9527507464509797,True
2024-10-08,0.9525989717668005,True
2024-10-09,0.9518186831038646,True
2024-10-10,0.9508882720201441,True
2024-10-11,0.9504772556719088,True
2024-10-14,0.9496033243672544,True
2024-10-15,0.9477326082750884,True
2024-10-16,0.9488163026692696,True
2024-10-17,0.948486093242479,True
2024-10-18,0.9487159431291067,True
2024-10-21,0.9488889911734967,True
2024-10-22,0.9482331480957202,True
2024-10-23,0.9440657410342873,True
2024-10-24,0.9459251773857177,True
2024-10-25,0.9390107160256469,True
2024-10-28,0.9378475909356333,True
2024-10-29,0.9388630194544338,True
2024-10-30,0.9391330293164144,True
2024-10-31,0.9406418795284975,True
2024-11-01,0.9423348732996027,True
2024-11-04,0.9427030471383775,True
2024-11-05,0.9426837000956796,True
2024-11-06,0.9428330997372327,True
2024-11-07,0.9412082352986249,True
2024-11-08,0.9402023616587727,True
2024-11-11,0.9347816754148206,True
2024-11-12,0.9529754816340559,True
2024-11-13,0.9522107267959723,True
2024-11-14,0.9526618112940022,True
2024-11-15,0.9508392030785773,True
2024-11-18,0.9482083912705115,True
2024-11-19,0.9487362439876516,True
2024-11-20,0.9464595953768026,True
2024-11-21,0.9469752383086805,True
2024-11-22,0.9485088205824801,True
2024-11-25,0.9490008998200304,True
2024-11-26,0.9546355001683521,True
2024-11-27,0.9555951374202086,True
2024-11-28,0.9554779311391955,True
2024-11-29,0.9548154417808724,True
2024-12-02,0.9545380344270583,True
2024-12-03,0.9547451087996199,True
2024-12-04,0.954253426040422,True
2024-12-05,0.9540304008173869,True
2024-12-06,0.9540659102562109,True
2024-12-09,0.9538876904799537,True
2024-12-10,0.9534986783272811,True
2024-12-11,0.953276678218879,True
2024-12-12,0.952786188300752,True
2024-12-13,0.9524070949982619,True
2024-12-16,0.9523811908670586,True
2024-12-17,0.9523226386097069,True
2024-12-18,0.9519442080980067,True
2024-12-19,0.9511132522012234,True
2024-12-20,0.9510994408175613,True
2024-12-23,0.9509355658368052,True
2024-12-24,0.9511352527133095,True
2024-12-25,0.9510544916561977,True
2024-12-26,0.9508554125192811,True
2024-12-27,0.950596492030206,True
2024-12-30,0.9504995918871597,True
2024-12-31,0.9506029382655491,True
2025-01-02,0.9509225812377133,True
2025-01-03,0.949676530322167,True
2025-01-06,0.9501587212167318,True
2025-01-07,0.9501059739674961,True
2025-01-08,0.9501811275397354,True
2025-01-09,0.9502455544019707,True
2025-01-10,0.9502161590806596,True
2025-01-13,0.9495445162891933,True
2025-01-14,0.9493273530226892,True
2025-01-15,0.9493091121665821,True
2025-01-16,0.949126303671111,True
2025-01-17,0.949034955887742,True
2025-01-20,0.9489052830405081,True
2025-01-21,0.9486515591491302,True
2025-01-22,0.9483446588772162,True
2025-01-23,0.9480055861583639,True
2025-01-24,0.9480643376314576,True
2025-02-03,0.9481038821464813,True
2025-02-04,0.9480129655457602,True
2025-02-05,0.9476971982265329,True
2025-02-06,0.947910920974101,True
2025-02-07,0.9483718159444223,True
2025-02-10,0.948292064926338,True
2025-02-11,0.9489936966423916,True
2025-02-12,0.9488978663838246,True
2025-02-13,0.9488077986676242,True
2025-02-14,0.9494949025502412,True
2025-02-17,0.9491965828417158,True
2025-02-18,0.9493442714356786,True
2025-02-19,0.9495090302801276,True
2025-02-20,0.9500960513278491,True
2025-02-21,0.9492332073238458,True
2025-02-24,0.9493667841439206,True
2025-02-25,0.9497124972236701,True
2025-02-26,0.9494120169743785,True
2025-02-27,0.949941617160889,True
2025-02-28,0.9496119073197161,True
2025-03-03,0.9497044506524257,True
2025-03-04,0.9496583858310461,True
2025-03-05,0.9476773787983447,True
2025-03-06,0.9459597911386769,True
2025-03-07,0.9453617188608577,True
2025-03-10,0.9451068651420468,True
2025-03-11,0.9452437969277759,True
2025-03-12,0.9471479434959142,True
2025-03-13,0.9481308533855303,True
2025-03-14,0.9469971990264069,True
2025-03-17,0.9506259946638137,True
2025-03-18,0.9504799753967695,True
2025-03-19,0.9512742991818893,True
2025-03-20,0.9502263482215768,True
2025-03-21,0.9525927073185977,True
2025-03-24,0.9556037134003676,True
2025-03-25,0.9553294298299002,True
2025-03-26,0.95640915491912,True
2025-03-27,0.955099856457772,True
2025-03-28,0.9550705070752659,True
2025-03-31,0.9553199839771525,True
2025-04-01,0.9534114940617585,True
2025-04-02,0.9520405679036019,True
2025-04-03,0.9529977516016516,True
2025-04-04,0.9319890607795024,True
2025-04-08,0.9327952403836813,True
2025-04-09,0.9332759882490554,True
2025-04-10,0.952374489635717,True
2025-04-11,0.9599115638425822,True
2025-04-14,0.962955062341683,True
2025-04-15,0.9693038973448254,True
2025-04-16,0.9641421817206905,True
2025-04-17,0.9887166383710927,True
2025-04-18,0.985641449677444,True
2025-04-21,0.9824724813814509,True
2025-04-22,0.9804264392559556,True
2025-04-23,0.9849276216653826,True
2025-04-24,0.9823781509465864,True
2025-04-25,0.9789949060579958,True
2025-04-28,0.9750428984924571,True
2025-04-29,0.9716139055479021,True
2025-05-05,0.9706688677245165,True
2025-05-06,0.9678442897809174,True
2025-05-07,0.9673210562325312,True
2025-05-08,0.9627259631283268,True
2025-05-09,0.964675093374675,True
2025-05-12,0.9612592191433397,True
2025-05-13,0.9554896706027217,True
2025-05-14,0.9558158134860466,True
2025-05-15,0.9559802449462567,True
2025-05-16,0.9565157203225509,True
2025-05-19,0.9569400276798833,True
2025-05-20,0.9572063575157522,True
2025-05-21,0.9575232898515572,True
2025-05-22,0.9577446620709616,True
2025-05-23,0.9580575354412644,True
2025-05-26,0.9564095191782298,True
2025-05-27,0.9566773633833642,True
2025-05-28,0.956866344541101,True
2025-05-29,0.9568695143667092,True
2025-05-30,0.956680376907911,True
2025-06-02,0.9566807434647618,True
2025-06-03,0.9568322413529136,True
2025-06-04,0.9571045364641799,True
2025-06-05,0.9573240565031674,True
2025-06-06,0.9568208248666041,True
2025-06-09,0.9569159871017736,True
2025-06-10,0.9568332722585614,True
2025-06-11,0.9570582898811207,True
2025-06-12,0.9569701250487432,True
2025-06-13,0.9566930219112444,True
2025-06-16,0.956748600529942,True
2025-06-17,0.9570080466574016,True
2025-06-18,0.9567988461679072,True
2025-06-19,0.9570532627740497,True
2025-06-20,0.9573800680887161,True
2025-06-23,0.9575001469685805,True
2025-06-24,0.957718586229864,True
2025-06-25,0.9580802567585814,True
2025-06-26,0.9585122099719824,True
2025-06-27,0.9604859288544191,True
2025-06-30,0.9662291773454608,True
2025-07-01,0.969630680560919,True
2025-07-02,0.9682689167193608,True
2025-07-03,0.9689963896206394,True
2025-07-04,0.9710937443236558,True
2025-07-07,0.9709662297088572,True
2025-07-08,0.9738005293466945,True
2025-07-09,0.9756665498249159,True
2025-07-10,0.9762240212684999,True
2025-07-11,0.9755070704718333,True
2025-07-14,0.9769554995203561,True
2025-07-15,0.9775192701680309,True
2025-07-16,0.9762913181281456,True
2025-07-17,0.9775856253637564,True
2025-07-18,0.9791205657074837,True
2025-07-21,0.9789063413818694,True
2025-07-22,0.9791012464427661,True
2025-07-23,0.9794477456622119,True
2025-07-24,0.9793729901436021,True
2025-07-25,0.9797961788218273,True
2025-07-28,0.9804602380788708,True
2025-07-29,0.9818681116214264,True
2025-07-30,0.9792921698483541,True
2025-07-31,0.9680735216391401,True
2025-08-01,0.9736951912890622,True
2025-08-04,0.9771728040508157,True
2025-08-05,0.9775879711825166,True
2025-08-06,0.9764508606253612,True
2025-08-07,0.9734219322744393,True
2025-08-08,0.9721945135808008,True
2025-08-11,0.9716239755386615,True
2025-08-12,0.9715784761352922,True
2025-08-13,0.9723675968764162,True
2025-08-14,0.9725790196370004,True
2025-08-15,0.9650215504663325,True
2025-08-18,0.9650978242401477,True
2025-08-19,0.9651247956688918,True
2025-08-20,0.9650338351493994,True
2025-08-21,0.9651589951458832,True
2025-08-22,0.9650431391859684,True
2025-08-25,0.9651564725392742,True
2025-08-26,0.9664406770472697,True
2025-08-27,0.9643355296195223,True
2025-08-28,0.9639236731302858,True
2025-08-29,0.9637774920787338,True
2025-09-03,0.9636613490573886,True
2025-09-04,0.9646291644222059,True
2025-09-05,0.9607003522749313,True
2025-09-08,0.9608510377056805,True
2025-09-09,0.9615336272617904,True
2025-09-10,0.9612501739369304,True
2025-09-11,0.9608148168206385,True
2025-09-12,0.9610404971914505,True
2025-09-15,0.9612808859340113,True
2025-09-16,0.9611076700261557,True
2025-09-17,0.9615840374151241,True
2025-09-18,0.9616337503686212,True
2025-09-19,0.9618240740888327,True
2025-09-22,0.9615619061375479,True
2025-09-23,0.9615507056790501,True
2025-09-24,0.96174169781761,True
2025-09-25,0.9616998081365074,True
2025-09-26,0.9600897483262227,True
2025-09-29,0.9600686425147849,True
2025-09-30,0.9602146196476231,True
2025-10-01,0.9602681129919574,True
2025-10-02,0.9602804153604254,True
2025-10-03,0.9603283790499607,True
2025-10-06,0.9602770779731109,True
2025-10-07,0.9610285765044484,True
2025-10-08,0.9604492660936247,True
2025-10-09,0.9608635451497926,True
2025-10-10,0.9603173484903859,True
2025-10-13,0.9585075773732075,True
2025-10-14,0.9583414458609503,True
2025-10-15,0.9584653396345773,True
2025-10-16,0.9586378965542793,True
2025-10-17,0.9585289924147993,True
2025-10-20,0.9606114133303917,True
2025-10-21,0.9640701453514466,True
2025-10-22,0.962865225238146,True
2025-10-23,0.963096575975281,True
2025-10-24,0.9622256393680967,True
2025-10-27,0.9617063776248104,True
2025-10-28,0.9611708804924536,True
2025-10-29,0.9615360252940675,True
2025-10-30,0.9620978680928861,True
2025-10-31,0.9616201623893833,True
2025-11-03,0.9615520954389095,True
2025-11-04,0.9610208789958882,True
2025-11-05,0.9604296093383847,True
2025-11-06,0.9598640773628992,True
2025-11-07,0.9598678316371597,True
2025-11-10,0.9598843807946115,True
2025-11-11,0.9600003768118741,True
2025-11-12,0.9600042593467033,True
2025-11-13,0.9595732780560715,True
2025-11-14,0.9601913322873127,True
2025-11-17,0.9674261622115587,True
2025-11-18,0.9681300327047414,True
2025-11-19,0.9657559305492359,True
2025-11-20,0.9656838949628619,True
2025-11-21,0.9686672244644591,True
2025-11-24,0.9679955687871888,True
2025-11-25,0.9675430209644644,True
2025-11-26,0.9678912809670801,True
2025-11-27,0.9671001395416693,True
2025-11-28,0.9661085722846722,True
2025-12-01,0.9661049474635113,True
2025-12-02,0.9653239385317522,True
2025-12-03,0.9652295162576193,True
2025-12-04,0.9656790374116784,True
2025-12-05,0.9661053390856573,True
2025-12-08,0.9651773968089384,True
2025-12-09,0.966593307149662,True
2025-12-10,0.9672279948361336,True
2025-12-11,0.9674104765740782,True
2025-12-12,0.967331469642934,True
2025-12-15,0.9684683035764571,True
2025-12-16,0.9713936171957885,True
2025-12-17,0.9703101478289087,True
2025-12-18,0.9700228084932991,True
2025-12-19,0.9690445901541159,True
2025-12-22,0.9687924709938034,True
2025-12-23,0.9686180509360586,True
2025-12-24,0.9685006247512679,True
2025-12-25,0.9679254854210576,True
2025-12-26,0.9680204682763432,True
2025-12-29,0.9671306212169694,True
2025-12-30,0.9665744786073406,True
2025-12-31,0.9664608227663719,True
2026-01-05,0.9664489616994032,True
2026-01-06,0.9694755732273603,True
2026-01-07,0.9678600750643657,True
2026-01-08,0.9686159220165765,True
2026-01-09,0.9678784299890438,True
2026-01-12,0.9672888360757583,True
2026-01-13,0.9672248565380115,True
2026-01-14,0.9670600719370361,True
2026-01-15,0.9667062683038892,True
2026-01-16,0.9671202916254267,True
2026-01-19,0.96382143997354,True
2026-01-20,0.9665259254805111,True
2026-01-21,0.9692368642150474,True
2026-01-22,0.9697550707431055,True
2026-01-23,0.966830751971349,True
2026-01-26,0.9664084644240118,True
2026-01-27,0.9701848414861529,True
2026-01-28,0.9656183154550531,True
2026-01-29,0.9669490308902744,True
2026-01-30,0.9776440856527963,True
2026-02-02,0.9757572076323164,True
2026-02-03,0.9838600933987236,True
2026-02-04,0.9849690325192648,True
2026-02-05,0.9843901559393281,True
2026-02-06,0.9893369377395174,True
2026-02-09,0.9888670866789561,True
2026-02-10,0.9857993885777863,True
2026-02-11,0.983801768453652,True
2026-02-12,0.9828837319931119,True
2026-02-13,0.9816418028606446,True
2026-02-23,0.9810562489421617,True
2026-02-24,0.981809658531127,True
2026-02-25,0.980832997600756,True
2026-02-26,0.9805351092216912,True
2026-02-27,0.9800636184870494,True
2026-03-02,0.979779245972234,True
2026-03-03,0.98058567825945,True
2026-03-04,0.9803085186400883,True
2026-03-05,0.9802068795859533,True
2026-03-06,0.9799258914217852,True
2026-03-09,0.9802180270562,True
2026-03-10,0.9814367523272811,True
2026-03-11,0.9808527777369812,True
2026-03-12,0.9801493401243504,True
2026-03-13,0.9797402086253857,True
2026-03-16,0.979381227105197,True
2026-03-17,0.9793045020981205,True
2026-03-18,0.9790355990926162,True
2026-03-19,0.9790716168607366,True
2026-03-20,0.9793689445980874,True
2026-03-23,0.979212280034079,True
2026-03-24,0.9799670798939156,True
2026-03-25,0.9799785375307881,True
2026-03-26,0.9797928566735226,True
2026-03-27,0.9799839482497449,True
2026-03-30,0.9799370820005062,True
2026-03-31,0.9794572552704909,True
2026-04-01,0.9790345567978505,True
2026-04-02,0.9787396871151149,True
2026-04-03,0.978807175272211,True
2026-04-06,0.9784318972573932,True
2026-04-07,0.9782261086525941,True
2026-04-08,0.9780993440468815,True
2026-04-09,0.9781229680998402,True
2026-04-10,0.9780542863370717,True
2026-04-13,0.9778421287601756,True
2026-04-14,0.9776578830290992,True
2026-04-15,0.9776293772187783,True
2026-04-16,0.9773902914869269,True
2026-04-17,0.9774134487407347,True
2026-04-20,0.9773454873550854,True
2026-04-21,0.977316442296157,True
2026-04-22,0.9773641919893157,True
2026-04-23,0.977397145965538,True
2026-04-24,0.9775594613550503,True
2026-04-28,0.9775520592532512,True
2026-04-29,0.9775512552869617,True
2026-05-04,0.9775597982265128,True
2026-05-05,0.9774850662727668,True
2026-05-06,0.9775756842181581,True
2026-05-07,0.977742368417357,True
2026-05-08,0.9776710661788744,True
2026-05-11,0.9778713945643042,True
2026-05-12,0.9778941171957386,True
2026-05-13,0.977901218953144,True
2026-05-14,0.9778383874577723,True
2026-05-15,0.9780055793479824,True
2026-05-18,0.9777266433320656,True
2026-05-19,0.9774776262212784,True
2026-05-20,0.9776798593869358,True
2026-05-21,0.9778140374334805,True
2026-05-22,0.9781419608483772,True
2026-05-25,0.9778485089202722,True
2026-05-26,0.9779975225424267,True
2026-05-27,0.9779513863986199,True
2026-05-28,0.9777452740824475,True
2026-05-29,0.9773816430845438,True
2026-06-01,0.9774755260897081,True
2026-06-02,0.9772347859537942,True
2026-06-03,0.9771458798850602,True
2026-06-04,0.9773405673103057,True
2026-06-05,0.9771070125486028,True
2026-06-08,0.9775966703176163,True
2026-06-09,0.9795430890584336,True
2026-06-10,0.9791993283623218,True
2026-06-11,0.9796575359219584,True
2026-06-12,0.9789312520486615,True
2026-06-15,0.9819798689379236,True
2026-06-16,0.9826625395867558,True
2026-06-17,0.981084911982247,True
2026-06-18,0.9804542867937718,True
2026-06-19,0.9803074119465761,True
2026-06-22,0.9795756867731511,True
2026-06-23,0.9785678579911389,True
2026-06-24,0.9785322427122252,True
2026-06-25,0.9789521399438579,True
2026-06-26,0.9787842714883985,True
2026-06-29,0.9779475334022033,True
2026-06-30,0.9772471790665725,True
2026-07-01,0.977554170554322,True
2026-07-02,0.977290712625365,True
2026-07-03,0.9773236953377068,True
2026-07-06,0.977359146417115,True
2026-07-07,0.9769143519108398,True
2026-07-08,0.9766972781351112,True
2026-07-09,0.9767826867576533,True
2026-07-10,0.9764574472826724,True
2026-07-13,0.9762926402814353,True
2026-07-14,0.9764500349743146,True
2026-07-15,0.9764586037857375,True
2026-07-16,0.9761048259545065,True
2026-07-17,0.9760330863331694,True
2026-07-20,0.9758242621458142,True
2026-07-21,0.975713490024673,True
2026-07-22,0.975464980271019,True
2026-07-23,0.9753868885391531,True
2026-07-24,0.9761404116988898,True
2026-07-27,0.9761023502759665,True
2026-07-28,0.9761541814586059,True
2026-07-29,0.9746029872360616,True
2026-07-30,0.9734157197313407,True
2026-07-31,0.972905121762633,True
