Date,BTC,SJC,VNINDEX
2024-01-12,5.413212137228685,3.056201539404857,34.68351669246887
2024-01-15,6.761620962960446,4.10848612766962,35.62309550404197
2024-01-16,6.71614876546569,4.004604030246917,34.556885822396524
2024-01-17,7.372520548212524,4.4650061818331865,33.68770083301072
2024-01-18,7.49714193510802,4.677952848942157,33.18883095766818
2024-01-19,6.2727656706308865,3.060591468788887,34.243204073226366
2024-01-22,6.250615601800035,3.2092916763875268,33.68114949091208
2024-01-23,6.240140108599812,4.20160665946725,31.05221856899294
2024-01-24,6.171364490139264,4.341703080361592,31.471263956041817
2024-01-25,6.754885485079598,4.858773116882853,30.57958007640147
2024-01-26,7.207359656146062,5.434234867284326,29.715614827121207
2024-01-29,7.1650244072322895,5.388700949318082,28.788537821198013
2024-01-30,7.277138659543025,5.430491027635986,28.092159904131453
2024-01-31,7.075332326695882,5.12940024788997,27.228746492090995
2024-02-01,7.012588744817904,5.157049963954563,25.289274252246997
2024-02-02,6.358641796129305,4.547733772274675,26.409646126013463
2024-02-05,6.613074169093435,5.413055578995241,26.141046848119544
2024-02-06,6.648598842516251,5.565743732633399,26.14844698991241
2024-02-07,6.74694737627306,6.079926164257876,26.20360540956217
2024-02-15,6.923544442442909,6.562705061562257,26.14650169463062
2024-02-16,7.758777156142105,9.493535054632085,24.698850636635704
2024-02-19,7.142945141617918,9.322352804709178,24.217348135906626
2024-02-20,6.205093226965374,8.497612775325292,25.66502443327502
2024-02-21,5.539525606944329,8.011179079440634,26.68664355434628
2024-02-22,5.845841568546883,8.743397017782984,26.60555467874608
2024-02-23,5.520872057823512,7.922094366785471,27.99617469016874
2024-02-26,7.453730522506474,10.31284145998519,22.761597396719026
2024-02-27,6.486307160157267,8.907521980774968,23.748297944195862
2024-02-28,6.343153341488684,8.353584190635576,23.563657644544378
2024-02-29,5.950465353272493,8.22885933953954,23.677966909552893
2024-03-01,5.924661177567259,7.080527788285462,23.188937044534075
2024-03-04,5.821153254849342,6.690268694121382,21.354954501811683
2024-03-05,9.898418218682824,12.318095911713522,22.06065140621246
2024-03-06,6.190330212148898,6.494368645197812,22.88020341387864
2024-03-07,7.122294061740031,5.550824944619692,26.71005935079689
2024-03-08,6.265112734593725,7.019634729726065,25.582539817159354
2024-03-11,11.031131864396105,11.067045187600598,28.769566607510143
2024-03-12,10.66797891820006,10.71576374636244,29.37893880116692
2024-03-13,10.211315322554515,8.158474763501221,26.872331284060746
2024-03-14,10.184063195711024,7.391765489777125,30.33153907633951
2024-03-15,9.840718353528244,4.4774075853121875,27.39056633315159
2024-03-18,9.958499412061872,4.03997460058142,28.465967828631143
2024-03-19,8.942788323770824,4.162152827010157,23.2350288938307
2024-03-20,7.095498154049896,3.2155669244134044,28.784383632835407
2024-03-21,7.736841749174806,2.050796318299697,27.54725206899823
2024-03-22,7.982445427870887,2.2625654212826807,24.571711228522364
2024-03-25,8.477029365690669,2.769933082295617,20.432217520137662
2024-03-26,8.079929433833676,3.082364550754524,25.42294533008118
2024-03-27,6.862040443328876,2.121387640203809,22.558706413265284
2024-03-28,6.499262509017867,2.989760811268982,21.215468951696824
2024-03-29,5.568939281059537,2.130895836520197,19.399568921859313
2024-04-01,5.665388029638407,2.0720377928521216,19.901756605207066
2024-04-02,4.601136692337382,1.3719265463709052,17.721704830746866
2024-04-03,6.074240100149375,1.8090562340718375,17.07672807613513
2024-04-04,8.47141531939748,2.634264061153524,20.147113182919753
2024-04-05,8.317534003725612,1.821314418755593,19.08431154026947
2024-04-08,8.987720782526509,2.036639647460514,20.326510744841308
2024-04-09,9.866062047714852,3.1821509958223526,21.80352966406145
2024-04-10,16.34579530691005,6.0417163579319695,32.760229478503625
2024-04-11,17.301874634949165,7.273511879983607,33.11126426450532
2024-04-12,16.666094565289935,7.316018523032808,34.20376552236733
2024-04-15,16.170269516538127,7.305508927263437,32.66993822812832
2024-04-16,16.159737870833524,4.482259233192276,13.067088259660197
2024-04-17,16.667829520963995,4.687757882481036,13.214587020175305
2024-04-19,15.555280758607337,4.698242641737094,14.13273021596968
2024-04-22,15.580382967231355,5.133593637496913,14.210629201155378
2024-04-23,15.22938490917558,5.199793300721756,13.774543364020609
2024-04-24,15.104137542754392,4.903316521982126,13.83647329293195
2024-04-25,23.802374362929513,6.530332928377803,12.952142092239017
2024-04-26,24.069680552734408,7.7167755470401005,13.04740299482301
2024-05-02,23.805303664290754,7.603727115461223,13.307775465566007
2024-05-03,17.11180830316935,3.884602176556262,9.80280507912875
2024-05-06,17.10538397796174,3.865350327738093,9.717533731078587
2024-05-07,16.395471287041886,3.779029918240473,9.947645904035118
2024-05-08,16.173039835413928,3.6851153263030234,10.269541151946992
2024-05-09,16.451239158902553,3.6295698739837845,10.127292596846814
2024-05-10,16.436328397463186,2.5340160320932004,11.164620560278117
2024-05-13,26.849093532873127,2.8170580102508835,11.553915844142182
2024-05-14,22.66076801307796,2.478919622230491,11.19958306159412
2024-05-15,21.315478492151552,2.66623625485104,11.48483095629561
2024-05-16,21.616527200695334,2.6280891387394534,11.664895256167151
2024-05-17,20.548985828356457,3.7866769008821466,11.286876869893447
2024-05-20,20.209354457403915,4.7510911505511455,11.30664847024474
2024-05-21,20.509414475557953,4.77374154733382,11.430981203281265
2024-05-22,20.449165085423594,5.271981281965088,11.54546072668683
2024-05-23,20.292132086152215,5.820260097416541,11.043266690494091
2024-05-24,20.136311769548087,5.847565164798785,11.110369360163697
2024-05-27,19.27630224862138,7.374487129936192,7.993120741867699
2024-05-28,19.365444904412254,8.037417594468831,8.107168063234138
2024-05-29,19.30215266182824,8.032772541147448,8.213715692267453
2024-05-30,19.465519675007727,8.448039258701979,8.061199482707949
2024-05-31,16.841629093294053,6.20742528747853,8.023329712470574
2024-06-03,16.109280946608663,5.040390792165528,9.43600348361503
2024-06-04,12.563169613796187,0.7102419904186585,11.832816009869095
2024-06-05,9.79515148829957,0.8362815647363186,12.29874226502874
2024-06-06,6.674058945048545,0.9792305747428842,13.21181690689357
2024-06-07,4.83236201198507,1.0114427053533603,14.216447948217459
2024-06-10,5.064910865484462,0.9238411022686854,14.540395416847717
2024-06-11,4.3323500129136665,1.4115683419735459,14.90825850800629
2024-06-12,4.69583263492156,1.0842322693733308,15.328858946013302
2024-06-13,4.470048773074275,1.4837071328486218,15.012061867700188
2024-06-14,4.440402299749913,1.3093556609912516,15.026232894288627
2024-06-17,4.680408817173721,1.8672533543411474,12.444992516018216
2024-06-18,4.723605458406698,2.1213257216791237,12.575046892572495
2024-06-19,4.563802190441435,1.8835405170451902,12.304193207025605
2024-06-20,4.718233254189707,2.1068128110798945,12.324123803579191
2024-06-21,4.954109216619084,2.320928117183585,12.504710064719038
2024-06-24,5.0154227342102065,2.3452890888595146,12.292438330263034
2024-06-25,9.310855818805386,1.529914777711583,23.577820547294127
2024-06-26,9.643786114209774,1.5508732097623934,23.369407829628575
2024-06-27,9.38153222823198,1.4990574568638504,22.79936472646893
2024-06-28,10.056959126541344,1.6917649102061838,22.83044252976707
2024-07-01,10.166501443552711,1.6263641610596236,23.38201507090628
2024-07-02,9.913495225526493,1.5732556234602235,23.002449455853313
2024-07-03,10.142063828175885,1.6248874196602925,22.837482795706176
2024-07-04,7.295231951563331,1.3595788529988329,20.29491778009932
2024-07-05,2.722662263964082,0.9974371163003592,13.91205443203727
2024-07-08,2.9707853225458214,1.1289633185851522,13.639998779850949
2024-07-09,3.6823638128153147,1.4634058571833863,14.019402695424398
2024-07-10,4.126024518728366,1.6779538264253935,14.104883577368954
2024-07-11,4.206104120752451,1.9074463044200907,13.718193375466448
2024-07-12,4.7464711539517035,2.14308290543348,13.888259973281835
2024-07-15,5.318545144777909,2.1967243581692997,14.221778307450528
2024-07-16,2.3867122262511864,1.8447728954676057,10.512957076083795
2024-07-17,3.02412703330337,2.2415430267637704,11.095677926064996
2024-07-18,2.8943215283755652,2.2258018284419645,10.883014836325133
2024-07-19,3.6448662759560824,1.5793159653061606,15.360928937369355
2024-07-22,3.314207627345511,1.7835595838082363,13.368960093984928
2024-07-23,2.663411127682025,1.831719209385596,11.668970728022444
2024-07-24,2.8587642764689836,1.7309297923460698,9.05853855712422
2024-07-25,2.91252360009836,1.4960022145248608,9.534193242551058
2024-07-26,2.6136129210048487,1.4955094336827068,8.920108554602358
2024-07-29,2.643764979968044,1.331254494788503,9.228009386164604
2024-07-30,2.62443301635209,1.1458839936243415,9.393262320306384
2024-07-31,2.7028153521527987,1.0988339287141935,9.808238348447828
2024-08-01,2.4599718177062524,1.0178157744226368,9.09035340974479
2024-08-02,2.576769474826335,0.6597673523827674,3.3417909664034684
2024-08-05,1.9846373844744747,0.7096785258071447,1.9652679610755786
2024-08-06,28.926650198137573,0.8465007706151773,35.39485969218003
2024-08-07,29.029896617224114,0.8737314470644186,35.36259639762683
2024-08-08,28.87002825892222,0.7694655958650598,34.71472424896604
2024-08-09,27.59097070788865,0.8641529436545392,32.97525380037214
2024-08-12,27.661559504488153,0.7568205273068229,33.027630562569364
2024-08-13,27.332999535261095,0.7263772312178118,32.395359099637076
2024-08-14,27.648504646739802,0.8969165532087819,32.50374300512943
2024-08-15,26.85074196217657,0.8928904488057832,31.4380421481091
2024-08-16,26.763192765769837,0.8798919150682205,31.224968875683157
2024-08-19,26.275412229085237,0.7752398544788375,31.12162923568316
2024-08-20,26.472088380633352,0.7020626132683283,31.286204987343957
2024-08-21,26.656494984138877,0.7470986384455314,31.34503817907479
2024-08-22,26.700923804416565,0.7128735310096945,31.359677979647827
2024-08-23,26.80493213492534,0.6988325277666796,31.394840710243933
2024-08-26,26.117201654879185,0.7210466837127893,30.717888458463992
2024-08-27,26.153024753509936,0.7184423361061398,30.74164140116572
2024-08-28,20.76122995399061,0.8749218173177531,25.6124638205114
2024-08-29,20.874996989906357,0.8817958362729916,25.6560905271921
2024-08-30,21.25824901635609,0.9363341589273211,26.061604401778638
2024-09-04,21.691286292842836,1.0605297704016303,26.443603579622277
2024-09-05,21.681943120688196,1.0163431402257284,26.443882298092667
2024-09-06,21.473900149308033,1.0269398222185089,26.319791039742
2024-09-09,19.005539661781313,1.0957355765786825,23.762413944458704
2024-09-10,18.871532536607948,1.0057942960832178,23.771759730025487
2024-09-11,16.77570857905052,0.8012812661548518,22.330444489001643
2024-09-12,17.19685655497758,0.8950627640283315,22.71425177750458
2024-09-13,17.721501384606817,1.0515350355901232,23.19622819035432
2024-09-16,17.69923280093767,1.0199849903263836,23.161885096186985
2024-09-17,18.481890735014982,0.8649216460924758,23.863947834762232
2024-09-18,18.621474637998013,0.8104065261028692,23.7489099163018
2024-09-19,18.806603247070086,0.9240168364932022,23.975962748157265
2024-09-20,19.149346526300924,1.033231523397471,24.32625932600082
2024-09-23,19.898649054654626,1.2648402153774163,25.05338751738074
2024-09-24,20.5952963191109,1.6146418132634954,25.72971262441669
2024-09-25,21.135655971044553,0.6833559597481442,25.778197365125756
2024-09-26,20.93829034411391,0.7678703866131009,25.774454590258088
2024-09-27,21.064494093101317,0.9271680936646987,26.09935523047139
2024-09-30,21.613285202921727,1.1784941812106209,26.683837947691714
2024-10-01,18.98567645074063,1.2139054721084674,24.885845332652302
2024-10-02,15.100829975079389,1.1419260022545452,21.959716718796894
2024-10-03,14.764980623422696,1.2627565961023324,21.66570964106006
2024-10-04,13.005372195550857,1.3467154331457287,19.80616625909982
2024-10-07,12.853347253339608,1.4375135641837677,19.54257661659358
2024-10-08,13.844895728477802,1.870251481419527,20.602093563853032
2024-10-09,14.859947164840538,0.9627272638815798,21.23821144631807
2024-10-10,14.084882615271855,0.9828433275969717,20.867769217149412
2024-10-11,14.60156048304393,1.0206779026554313,21.432302116541024
2024-10-14,14.646247045265637,1.2098574284986285,21.788237916102325
2024-10-15,13.989396973866896,1.1474975981036084,21.517221650255316
2024-10-16,14.117601001190593,1.37323050286553,21.560103395189646
2024-10-17,14.76281005467327,0.8098350271574795,21.746639890221264
2024-10-18,15.472557062745828,1.1667827455900337,22.52340608466006
2024-10-21,15.77779986152601,1.4325440392895517,22.896668548868583
2024-10-22,15.789373502624182,0.6473563474237221,23.144420444730486
2024-10-23,13.804972040884833,0.6979232108966227,20.937517683610608
2024-10-24,14.102482728297828,1.0275448482659266,21.72950243866224
2024-10-25,10.66888518650233,0.6555063314754195,17.30706795414676
2024-10-28,10.224758213580076,0.7008962442090594,17.06311605497619
2024-10-29,9.574235901046258,0.860389934958139,16.93010483317936
2024-10-30,9.348526499253706,1.0133858187947764,17.08080836280169
2024-10-31,9.308376757491798,0.9376662510122924,16.586075991441042
2024-11-01,7.714050666633055,1.1380675248324201,15.158305282779327
2024-11-04,7.144140889652784,1.0564475705008292,14.27116362648706
2024-11-05,7.52910190774343,1.0375402174506276,14.509676807736804
2024-11-06,8.108295812727617,1.3555731218154676,15.799714846750867
2024-11-07,7.183360253714355,1.525995171227923,14.645262449536911
2024-11-08,8.926811832975122,2.802542548961784,14.09726817295831
2024-11-11,9.28014965092826,2.8143454280029623,14.071014984037177
2024-11-12,3.2267523630643558,2.655779374429157,6.454080480945867
2024-11-13,3.8220042972725854,2.81481552055306,6.546841209266874
2024-11-14,3.8746099214818197,2.7479011190127522,7.047358663508529
2024-11-15,5.280473640568939,2.633438202001126,9.230515349759283
2024-11-18,4.79395516979123,2.285794821745435,8.880349082302141
2024-11-19,5.827076455552582,2.389069730227422,9.472665759865817
2024-11-20,5.181934748894301,2.9379702156463128,8.396786554688918
2024-11-21,5.67568891773591,2.969300040132228,8.588462262670472
2024-11-22,5.518350678271522,2.8881758430018833,8.300612584875267
2024-11-25,7.143035207937121,3.3666750601074935,9.286433430345998
2024-11-26,4.144394086435332,3.0998764737397377,5.770112534044269
2024-11-27,4.24409444538032,3.13124113785479,5.614199882208027
2024-11-28,4.13489236852258,2.9643451482529337,5.712224739833893
2024-11-29,3.8864979271422295,2.2980819465989177,6.901075028634773
2024-12-02,4.001122215228281,2.1451890252701,7.479711950132417
2024-12-03,4.033698017664323,2.201439879561351,7.598839069510232
2024-12-04,3.9147506820804923,1.8686829986435116,8.492487576158947
2024-12-05,3.2303183706799965,1.4426362910243462,7.367962396755079
2024-12-06,3.3416797951825283,1.3437402109278906,7.214656144050902
2024-12-09,3.4213911607277048,1.3708458173392613,7.530695059634063
2024-12-10,3.114019494041398,1.667001418403058,6.959417908699194
2024-12-11,3.455711624213942,1.6154284311725386,7.212248494733487
2024-12-12,2.934695113823116,1.1456973739804033,6.7379953346911385
2024-12-13,2.6363658488327557,0.9163558311958031,6.776895569562235
2024-12-16,2.8325467983087993,0.9378560027924143,7.039413949648665
2024-12-17,2.557198752848655,0.9848456402689609,7.139677461725958
2024-12-18,2.6903875777034125,0.7656965464499677,8.078704190638708
2024-12-19,1.0406318968188333,1.0941614412908196,5.255266927028767
2024-12-20,1.286933613337704,1.06530075572574,7.293349781081027
2024-12-23,1.6467508280379906,1.184147995239515,8.186836630195904
2024-12-24,0.8908323896050008,1.2682110097990251,6.55429994432617
2024-12-25,0.9132115809436847,1.303094914545988,6.418640987455005
2024-12-26,1.057728931627755,1.691919500358674,6.846905270496418
2024-12-27,0.5356071887007707,1.6184637700537907,5.419956198196408
2024-12-30,0.5040297824687956,1.7972846388737418,4.888042219069899
2024-12-31,0.5055973950619075,1.827066304570213,4.9006810480547
2025-01-02,0.6112569270134927,2.0994507019636566,5.279554272516496
2025-01-03,0.7027267626491418,1.3586045867797214,4.421172975361632
2025-01-06,0.49567976448468,1.470460218473213,1.8187546301843494
2025-01-07,0.5185567152574455,1.4852830991059163,1.7019593006647349
2025-01-08,2.1724574901974436,1.5091305433102442,1.4480499495789112
2025-01-09,2.504902078093818,1.5163612157051531,1.5014333023090298
2025-01-10,2.194293180896645,1.5356497340817787,1.5506191667555402
2025-01-13,3.2245814427682706,1.5859837309324165,1.5401632522298092
2025-01-14,2.1084541703193183,1.5720394192291764,1.4146376238966418
2025-01-15,2.3801351295771878,1.6762039900625192,1.386586979540605
2025-01-16,2.3180414412713124,1.5384331518593308,1.511359843638116
2025-01-17,1.6366822785083168,1.5718090902648196,1.695658334787753
2025-01-20,1.6726312270814003,1.5382946277265996,1.8470294409164811
2025-01-21,1.9343062888775409,1.5124159965903994,1.9400508378271897
2025-01-22,1.8550961335885185,1.5112363763698178,1.8538103372416903
2025-01-23,1.9684740105366916,1.697852543852174,1.8199660654040994
2025-01-24,1.9212539667941342,1.9364641540817074,1.9275366985531561
2025-02-03,1.0514026251855269,2.1089365935871296,2.4528239600605795
2025-02-04,1.161270570607431,4.672587086776392,5.866234294649109
2025-02-05,0.6228755160672672,3.9281665878941885,5.7801929708115924
2025-02-06,0.6287294432187895,3.634696786352276,5.27134322506847
2025-02-07,0.49345204528334907,2.2835974755921473,4.431849848290503
2025-02-10,0.9054540589574223,2.3938752651897377,5.52274024827728
2025-02-11,0.580735163593038,2.7060611288466485,5.922343775590488
2025-02-12,0.5969765261881088,2.9707803485671147,6.2615519897340715
2025-02-13,0.6593121476459407,2.969654458684823,6.411710907348301
2025-02-14,0.9098455740620737,2.3297445453011156,6.253248274482059
2025-02-17,1.5124279670377438,2.3368688692460005,7.588926165939336
2025-02-18,1.4266337124014594,2.3560804298833338,7.589599688677517
2025-02-19,2.466348603854429,2.0279572346485586,8.812263239308582
2025-02-20,3.3545564219864765,1.9003574368326337,9.292067694468376
2025-02-21,3.5853056557980656,2.1307175858800598,10.985290726906094
2025-02-24,3.1624991808038017,2.281431578465698,10.995568878798622
2025-02-25,3.321787910327112,3.0589052374305425,10.592813909809728
2025-02-26,4.7058939081042634,4.457127208897305,10.019200222603232
2025-02-27,4.7137672604738885,4.084409235466479,7.613831478188637
2025-02-28,2.0196135854249397,4.436575728521075,8.405575096739792
2025-03-03,1.599309077183353,4.599756311443692,8.691971172187829
2025-03-04,1.5942601951529523,4.720503160450063,8.822699582102588
2025-03-05,2.993301524769809,1.829419765663165,6.403006958417235
2025-03-06,2.4542440609327754,1.655130153204154,5.859574505454068
2025-03-07,1.6918377576366272,1.2302164074331046,5.981395308812765
2025-03-10,1.7954269859366212,1.4062563987854215,5.210139029291705
2025-03-11,5.553196942530669,3.303801869370826,6.001141046771352
2025-03-12,4.87242101217068,2.5134392815680417,1.8862992568470238
2025-03-13,4.239214554790838,2.5113240001900072,1.2079921588431297
2025-03-14,2.998475945684287,3.3970465236324854,3.779690733820884
2025-03-17,3.002493321205424,3.0866901210213737,0.678885009461283
2025-03-18,2.0714094470396516,2.8499596475687228,0.6508290075849632
2025-03-19,1.7016006295981434,3.376746501062722,2.218442525921538
2025-03-20,1.6335816027023164,3.7740753496060653,3.5163628905787614
2025-03-21,2.0631814208589394,4.867142946918602,3.622721152221331
2025-03-24,2.882313238206413,3.911331467006285,1.9141066183343214
2025-03-25,2.5487339148806076,4.3756003484414,2.1717438803962263
2025-03-26,2.0782317839867614,4.794268098784437,2.3377049773384173
2025-03-27,2.012111439239983,4.670347069078929,2.2648023865124767
2025-03-28,1.825374547727654,4.902442576771026,2.4206389071893764
2025-03-31,1.231652285412843,5.3736010119636575,3.0315662416562916
2025-04-01,0.944873260676593,8.690930034742772,7.701528910957045
2025-04-02,0.7415483313662152,9.284778282541916,8.157144840959763
2025-04-03,0.7698194568591332,9.862274057177467,8.222315401010437
2025-04-04,18.80326021890418,38.94222425150913,2.575881990218154
2025-04-08,25.116312308724375,30.309535621885118,2.3267289051631113
2025-04-09,11.273839422855737,11.791902833690104,1.7743980461981002
2025-04-10,13.620297890897914,15.530345992211513,1.955460956801136
2025-04-11,14.087183099624712,18.95636953605333,1.89061009560898
2025-04-14,11.382183876679786,22.675074982239018,2.159640287836029
2025-04-15,8.808060405751162,26.162667384886607,3.0728767358596865
2025-04-16,7.58210958047465,23.743625966472738,3.3848246467690912
2025-04-17,10.608634216031964,6.633060567224803,6.403402923156487
2025-04-18,8.41131266657552,6.778263617932511,6.81373026667933
2025-04-21,7.456321840662039,7.0197037992478,7.36299081921551
2025-04-22,7.017360866785238,7.108719857686097,7.605978585042461
2025-04-23,7.565174109938743,4.958116064430307,8.655587226937767
2025-04-24,6.990070864532538,5.139451086365499,8.981686652799858
2025-04-25,7.063494969086415,5.637577349419399,9.642874234904875
2025-04-28,7.305765491087102,6.617951981444358,10.698784247621152
2025-04-29,7.623169069558811,7.465830402799023,11.523636309586315
2025-05-05,7.859591524849641,7.581070720154193,11.608118264892642
2025-05-06,8.214833866348382,8.107385398887546,12.058272183057072
2025-05-07,8.594681293739725,7.734320260650929,12.070237945454155
2025-05-08,8.965565042431912,8.598961840863184,12.787917346665633
