Date,BTC,SJC,VNINDEX
2024-05-22,-6.696706566149803,15.848726404307024,-9.152019838157223
2024-05-23,-6.620691702717485,15.310146992639883,-8.689455289922376
2024-05-24,-6.3958034168361415,15.150126699791922,-8.754323282955767
2024-05-27,-7.809089701801753,13.383241280380421,-5.57415157857869
2024-05-28,-6.73244399521522,12.645754634171425,-5.913310638956181
2024-05-29,-6.6217383715844615,12.641364726561989,-6.019626354977524
2024-05-30,-6.664155965624008,12.462781954786827,-5.79862598916281
2024-05-31,-6.21198277535443,12.086522813804734,-5.874540038450327
2024-06-03,-6.733116928173079,13.52834061490573,-6.795223686732621
2024-06-04,-6.493253997935422,15.974352815347114,-9.48109881741167
2024-06-05,-3.4490397718040313,13.435793419518195,-9.986753647714197
2024-06-06,0.23870775287086943,10.741692429645312,-10.98040018251616
2024-06-07,2.524443101019414,9.498122827866574,-12.022565928885975
2024-06-10,2.343159807730566,10.08408806577995,-12.427247873510483
2024-06-11,3.9753185337084265,9.03631408867076,-13.01163262237921
2024-06-12,3.693857571224134,9.586945285490533,-13.28080285671468
2024-06-13,4.061330612010483,9.032583815248675,-13.093914427259158
2024-06-14,3.9689446997698283,9.249666756227416,-13.218611455997232
2024-06-17,1.6196691360475182,8.535493192846143,-10.155162328893685
2024-06-18,2.2349338469576985,8.217419038971107,-10.452352885928818
2024-06-19,2.1235820950190503,8.148630009667723,-10.272212104686774
2024-06-20,2.526937138253327,7.942248527426221,-10.469185665679538
2024-06-21,3.3902895095291985,7.42192787810182,-10.81221738763102
2024-06-24,3.725971395816508,6.932479695108828,-10.658451090925336
2024-06-25,10.12691755604278,5.221952696865717,-15.3488702529085
2024-06-26,10.246560910226577,4.718785120379376,-14.965346030605941
2024-06-27,10.48026494941392,4.108485830349373,-14.588750779763272
2024-06-28,10.326365032529516,3.982454378020383,-14.308819410549887
2024-07-01,10.077738723889173,4.65605393820292,-14.733792662092092
2024-07-02,10.275832151799491,4.216870053122568,-14.49270220492207
2024-07-03,10.337134431175919,3.8620851313335036,-14.199219562509434
2024-07-04,11.012056607726883,2.6485927803075353,-13.660649388034416
2024-07-05,9.56757212537691,1.6586000339219087,-11.226172159298798
2024-07-08,9.832923841097951,0.8103449048598721,-10.643268745957812
2024-07-09,10.373806340206194,-0.06271434290013866,-10.311091997306043
2024-07-10,10.483875448471247,-0.49353653385330043,-9.990338914617924
2024-07-11,10.083272194292991,-0.2401109664430079,-9.843161227849961
2024-07-12,10.215796778150477,-0.6760862877599916,-9.539710490390496
2024-07-15,10.120305113244632,-0.6493881809185087,-9.470916932326112
2024-07-16,9.233713918723119,-1.2733456604850035,-7.960368258238104
2024-07-17,9.628189415271894,-1.6883619990862742,-7.939827416185619
2024-07-18,9.387427932790082,-1.452784665508744,-7.934643267281338
2024-07-19,7.592864267508447,3.818666788729497,-11.411531056237944
2024-07-22,7.231182995823903,2.1068195235502296,-9.338002519374134
